playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
18297,Tyler Kinley,2020,W,0,0.05652816901408451,0,0.16901408450704225,fit
18297,Tyler Kinley,2021,W,0.04265402843601896,0.06142654028436019,0.014218009478672987,0.1137440758293839,fit
18297,Tyler Kinley,2022,W,0.041666666666666664,0.057624999999999996,0,0.16666666666666666,fit
18297,Tyler Kinley,2024,W,0.09375,0.062242187500000004,0.015625,0.125,fit
18297,Tyler Kinley,2025,W,0.08256880733944953,0.06199311926605504,0.013761467889908256,0.1238532110091743,fit
15541,Tyler Rogers,2020,W,0.10714285714285714,0.07239880952380952,0,0.17857142857142858,fit
15541,Tyler Rogers,2021,W,0.08641975308641975,0.07505349794238683,0.024691358024691357,0.12345679012345678,fit
15541,Tyler Rogers,2022,W,0.03964757709251101,0.06720925110132157,0.026431718061674006,0.11894273127753303,fit
15541,Tyler Rogers,2023,W,0.05405405405405406,0.0686463963963964,0.02702702702702703,0.12162162162162163,fit
15541,Tyler Rogers,2024,W,0.04265402843601896,0.06679620853080569,0.014218009478672987,0.1279620853080569,fit
15541,Tyler Rogers,2025,W,0.05172413793103449,0.06310344827586206,0.012931034482758622,0.1163793103448276,fit
19976,Tyson Miller,2024,W,0.08064516129032258,0.06746236559139786,0.016129032258064516,0.12903225806451613,fit
14295,Wandy Peralta,2018,W,0.044117647058823525,0.041665441176470586,0,0.08823529411764705,fit
14295,Wandy Peralta,2019,W,0.025210084033613446,0.04529411764705882,0,0.10084033613445378,fit
14295,Wandy Peralta,2020,W,0.03658536585365854,0.05896951219512196,0,0.14634146341463417,fit
14295,Wandy Peralta,2021,W,0.09803921568627451,0.06538562091503268,0.0196078431372549,0.13725490196078433,fit
14295,Wandy Peralta,2022,W,0.05325443786982248,0.06128994082840236,0.01775147928994083,0.1242603550295858,fit
14295,Wandy Peralta,2023,W,0.07407407407407407,0.06526234567901233,0.018518518518518517,0.12962962962962962,fit
14295,Wandy Peralta,2024,W,0.07826086956521738,0.0662391304347826,0,0.15652173913043477,fit
14295,Wandy Peralta,2025,W,0.08372093023255814,0.06681395348837209,0.013953488372093023,0.1255813953488372,fit
19769,Will Vest,2021,W,0.02857142857142857,0.05,0,0.11428571428571428,fit
19769,Will Vest,2022,W,0.047619047619047616,0.05061904761904762,0.015873015873015872,0.09523809523809523,fit
19769,Will Vest,2023,W,0.041379310344827586,0.05675172413793102,0,0.12413793103448276,fit
19769,Will Vest,2024,W,0.04265402843601896,0.06210426540284362,0.014218009478672987,0.1137440758293839,fit
19769,Will Vest,2025,W,0.08737864077669902,0.06477912621359222,0.014563106796116504,0.11650485436893203,fit
12095,Yimi García,2018,W,0.04477611940298508,0.045761194029850745,0,0.13432835820895522,fit
12095,Yimi García,2019,W,0.0160427807486631,0.04874598930481283,0,0.0962566844919786,fit
12095,Yimi García,2021,W,0.06936416184971099,0.06945375722543352,0.017341040462427747,0.13872832369942198,fit
12095,Yimi García,2022,W,0.06557377049180328,0.06529234972677596,0.01639344262295082,0.13114754098360656,fit
12095,Yimi García,2023,W,0.045454545454545456,0.06750252525252524,0.015151515151515152,0.12121212121212122,fit
12095,Yimi García,2024,W,0.07692307692307693,0.06782478632478632,0,0.15384615384615385,fit
12095,Yimi García,2025,W,0.047619047619047616,0.06669841269841269,0,0.19047619047619047,fit
3096,Kenley Jansen,2026,W,NA,0.06627222222222222,0.016666666666666666,0.13333333333333333,projection
6655,Craig Kimbrel,2026,W,NA,0.07854687500000004,0,0.1875,projection
9073,Kirby Yates,2026,W,NA,0.07863095238095237,0.017857142857142856,0.16071428571428573,projection
10078,Caleb Thielbar,2026,W,NA,0.06584090909090907,0.015151515151515152,0.13636363636363635,projection
10233,Aroldis Chapman,2026,W,NA,0.08908870967741934,0.03225806451612903,0.16129032258064516,projection
11426,Drew Pomeranz,2026,W,NA,0.06758333333333333,0.017241379310344827,0.13793103448275862,projection
11804,Héctor Neris,2026,W,NA,0.07743181818181825,0,0.18181818181818182,projection
11847,Chris Martin,2026,W,NA,0.05953086419753086,0,0.12962962962962962,projection
11861,Jason Adam,2026,W,NA,0.07962841530054646,0.01639344262295082,0.14754098360655737,projection
12095,Yimi García,2026,W,NA,0.06558035714285713,0.017857142857142856,0.14285714285714285,projection
12572,Blake Treinen,2026,W,NA,0.08999137931034483,0.017241379310344827,0.1724137931034483,projection
12828,Andrew Kittredge,2026,W,NA,0.08731592039800995,0.029850746268656716,0.16417910447761194,projection
13293,Danny Coulombe,2026,W,NA,0.06588888888888889,0,0.14583333333333334,projection
13435,Pierce Johnson,2026,W,NA,0.05924316939890711,0.01639344262295082,0.11475409836065574,projection
13799,Matt Strahm,2026,W,NA,0.0684621212121212,0.015151515151515152,0.13636363636363635,projection
13892,Paul Sewald,2026,W,NA,0.07476436781609196,0.017241379310344827,0.15517241379310345,projection
14212,Josh Hader,2026,W,NA,0.06730555555555558,0.015151515151515152,0.13636363636363635,projection
14295,Wandy Peralta,2026,W,NA,0.06458479532163743,0.017543859649122806,0.14035087719298245,projection
14332,Joel Payamps,2026,W,NA,0.0623805031446541,0.018867924528301886,0.1320754716981132,projection
14527,Jorge López,2026,W,NA,0.06352604166666666,0,0.15625,projection
14542,Carlos Estévez,2026,W,NA,0.064,0.015384615384615385,0.12307692307692308,projection
14710,Edwin Díaz,2026,W,NA,0.07134090909090908,0.015151515151515152,0.13636363636363635,projection
15009,Kyle Finnegan,2026,W,NA,0.06452083333333332,0.015625,0.125,projection
