playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
11426,Drew Pomeranz,2025,SVHLD,0.30201342281879195,0.33405704697986577,0.16107382550335572,0.5436241610738255,fit
19996,Dylan Lee,2022,SVHLD,0.17763157894736842,0.12707894736842107,0.03947368421052632,0.21710526315789475,fit
19996,Dylan Lee,2023,SVHLD,0.2535211267605634,0.12780985915492957,0,0.2535211267605634,fit
19996,Dylan Lee,2024,SVHLD,0.15083798882681565,0.12217597765363131,0.05027932960893855,0.2011173184357542,fit
19996,Dylan Lee,2025,SVHLD,0.3073170731707317,0.361109756097561,0.21951219512195125,0.5121951219512195,fit
14710,Edwin Díaz,2018,SVHLD,0.7772727272727273,0.5878795454545455,0.42272727272727273,0.7772727272727273,fit
14710,Edwin Díaz,2019,SVHLD,0.46551724137931033,0.5814683908045977,0.41379310344827586,0.7758620689655172,fit
14710,Edwin Díaz,2020,SVHLD,0.3116883116883117,0.5656558441558441,0.3116883116883117,0.8181818181818181,fit
14710,Edwin Díaz,2021,SVHLD,0.5106382978723405,0.5454521276595745,0.3829787234042553,0.7180851063829787,fit
14710,Edwin Díaz,2022,SVHLD,0.5806451612903226,0.5293978494623656,0.3709677419354839,0.6935483870967742,fit
14710,Edwin Díaz,2024,SVHLD,0.40993788819875776,0.45019565217391305,0.27950310559006214,0.6335403726708074,fit
14710,Edwin Díaz,2025,SVHLD,0.42211055276381915,0.4021256281407035,0.2562814070351759,0.5577889447236182,fit
20539,Edwin Uceta,2021,SVHLD,0,0.05208196721311477,0,0.14754098360655737,fit
20539,Edwin Uceta,2024,SVHLD,0.28800000000000003,0.2714759999999999,0.14400000000000002,0.43200000000000005,fit
20539,Edwin Uceta,2025,SVHLD,0.2894736842105263,0.30968859649122804,0.18421052631578946,0.4473684210526316,fit
14771,Emilio Pagán,2018,SVHLD,0.0967741935483871,0.08941129032258067,0.03225806451612903,0.16129032258064516,fit
14771,Emilio Pagán,2019,SVHLD,0.38571428571428573,0.30587857142857144,0.2,0.42857142857142855,fit
14771,Emilio Pagán,2020,SVHLD,0.4090909090909091,0.3335909090909091,0.13636363636363635,0.5454545454545454,fit
14771,Emilio Pagán,2021,SVHLD,0.26842105263157895,0.3584421052631579,0.23684210526315788,0.5052631578947369,fit
14771,Emilio Pagán,2022,SVHLD,0.25396825396825395,0.39224603174603173,0.25396825396825395,0.5396825396825397,fit
14771,Emilio Pagán,2023,SVHLD,0.12980769230769232,0.1358269230769231,0.057692307692307696,0.21634615384615385,fit
14771,Emilio Pagán,2024,SVHLD,0.21052631578947367,0.13734210526315788,0.05263157894736842,0.23684210526315788,fit
14771,Emilio Pagán,2025,SVHLD,0.4951456310679611,0.4250922330097087,0.2621359223300971,0.5970873786407767,fit
26252,Erik Miller,2024,SVHLD,0.20792079207920794,0.2700668316831683,0.14851485148514854,0.400990099009901,fit
26252,Erik Miller,2025,SVHLD,0.3333333333333333,0.2969111111111111,0.13333333333333333,0.5,fit
17734,Evan Phillips,2019,SVHLD,0.10714285714285714,0.09785119047619048,0,0.21428571428571427,fit
17734,Evan Phillips,2022,SVHLD,0.3333333333333333,0.42008730158730156,0.2698412698412698,0.5714285714285714,fit
17734,Evan Phillips,2023,SVHLD,0.4891304347826087,0.45810054347826085,0.30978260869565216,0.6195652173913043,fit
17734,Evan Phillips,2024,SVHLD,0.49390243902439024,0.47964634146341467,0.31097560975609756,0.676829268292683,fit
7048,Fernando Cruz,2023,SVHLD,0.10606060606060606,0.11546969696969697,0.045454545454545456,0.19696969696969696,fit
7048,Fernando Cruz,2024,SVHLD,0.345,0.35541999999999996,0.22499999999999998,0.51,fit
7048,Fernando Cruz,2025,SVHLD,0.375,0.3515902777777778,0.1875,0.5208333333333334,fit
20666,Félix Bautista,2022,SVHLD,0.42639593908629436,0.5305837563451776,0.36548223350253806,0.715736040609137,fit
20666,Félix Bautista,2023,SVHLD,0.5573770491803278,0.5391420765027323,0.3770491803278688,0.7213114754098361,fit
20666,Félix Bautista,2025,SVHLD,0.5480769230769231,0.5049471153846155,0.2884615384615385,0.7788461538461539,fit
17897,Garrett Cleavinger,2022,SVHLD,0,0.10052898550724639,0,0.21739130434782608,fit
17897,Garrett Cleavinger,2024,SVHLD,0.35,0.36996944444444446,0.23333333333333334,0.5166666666666667,fit
17897,Garrett Cleavinger,2025,SVHLD,0.375,0.39048641304347825,0.24456521739130435,0.5706521739130435,fit
20191,Garrett Whitlock,2021,SVHLD,0.2181818181818182,0.19311136363636364,0.09545454545454546,0.30000000000000004,fit
20191,Garrett Whitlock,2022,SVHLD,0.12765957446808512,0.22370638297872342,0.12765957446808512,0.3319148936170213,fit
20191,Garrett Whitlock,2023,SVHLD,0.05581395348837209,0.08192093023255813,0.027906976744186046,0.13953488372093023,fit
