playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
17277,Ranger Suárez,2025,WHIP,1.2203389830508473,1.1781795287232018,1.1091097931075358,1.2484003658801206,fit
24968,Reese Olson,2023,WHIP,1.1189710610932473,1.2009579571259787,1.1157384476151768,1.2882516141049807,fit
24968,Reese Olson,2024,WHIP,1.1839762611275966,1.1710952870064453,1.1005462947854652,1.2416170157211257,fit
24968,Reese Olson,2025,WHIP,1.2087378640776698,1.1771363131292947,1.1040008700041166,1.251335879729661,fit
16400,Reynaldo López,2018,WHIP,1.2720848056537104,1.405287509883884,1.3316649427547271,1.482388517599965,fit
16400,Reynaldo López,2019,WHIP,1.4565217391304348,1.3571363233172933,1.2968142155089517,1.419657209917081,fit
16400,Reynaldo López,2020,WHIP,1.6329113924050633,1.271041443593259,1.2140214328515488,1.3286829994031122,fit
16400,Reynaldo López,2024,WHIP,1.1056511056511058,1.086492319389355,0.9984555379075465,1.1782374200837518,fit
33876,Rhett Lowder,2024,WHIP,1.2717391304347825,1.1937882337118897,1.0050080037600502,1.3982687241094098,fit
11486,Robbie Ray,2018,WHIP,1.3504043126684635,1.3366551926752284,1.2625008860456675,1.4155334626907885,fit
11486,Robbie Ray,2019,WHIP,1.3422562141491394,1.3182806116782675,1.2583646107616913,1.3796530471711776,fit
11486,Robbie Ray,2020,WHIP,1.8967741935483873,1.2711065376623965,1.2200529165191614,1.3249155764894998,fit
11486,Robbie Ray,2021,WHIP,1.0448275862068963,1.2210794498126023,1.17713510921286,1.2675887762517652,fit
11486,Robbie Ray,2022,WHIP,1.1904761904761905,1.1841509515083566,1.1388144165226035,1.2306862134286916,fit
11486,Robbie Ray,2024,WHIP,1.141304347826087,1.20464904044078,1.1399158157833083,1.2732601977433786,fit
11486,Robbie Ray,2025,WHIP,1.2120658135283362,1.2128809499924782,1.1362811459066329,1.2952305609471408,fit
29812,Robert Gasser,2024,WHIP,1.0357142857142858,1.1876968577706024,1.0283917290491746,1.3608613851272466,fit
