playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
14309,Frankie Montas,2021,H,0.8770053475935828,0.9111735013426572,0.8726067788004426,0.951718473492144,fit
14309,Frankie Montas,2022,H,0.9491916859122401,0.9279063348253822,0.8873842211980985,0.9696847983891644,fit
14309,Frankie Montas,2024,H,0.929203539823009,0.9982070728587703,0.9388173909574884,1.0599799963401944,fit
14309,Frankie Montas,2025,H,1.2413793103448276,1.0289444559848588,0.9556918888984972,1.1090707566762579,fit
15038,Germán Márquez,2018,H,0.9132653061224489,0.8888495946130931,0.8381351871619827,0.9421222634384361,fit
15038,Germán Márquez,2019,H,1,0.9525343499203064,0.9066485524265291,1.000112884655674,fit
15038,Germán Márquez,2020,H,0.9551020408163264,0.9619269422768282,0.9199744192484087,1.0053983319400879,fit
15038,Germán Márquez,2021,H,0.9166666666666666,0.9950628191388375,0.955565107195163,1.0344645106341415,fit
15038,Germán Márquez,2022,H,1.0183486238532111,1.0406353090698452,0.9981013335229887,1.0836224013719218,fit
15038,Germán Márquez,2025,H,1.3298153034300793,1.249522268541078,1.166453320853299,1.3344622572096527,fit
27552,Graham Ashcraft,2022,H,1.1333333333333333,1.0676634968481404,0.9976048413395491,1.141742752406709,fit
27552,Graham Ashcraft,2023,H,1.0160183066361557,1.091717854077773,1.030708688681015,1.1557222388435688,fit
27552,Graham Ashcraft,2024,H,1.1508620689655173,1.0623397430397121,0.9974796595186408,1.1307408102322847,fit
20253,Griffin Jax,2021,H,1,1.0842434247237827,0.9855417404737644,1.1832389557693945,fit
31318,Gunnar Hoglund,2025,H,1.1752577319587627,1.1124508392567878,0.9750015114961406,1.260133302238903,fit
21212,J.P. France,2023,H,1.0122249388753055,1.028428304678754,0.9510837447576834,1.107792777083109,fit
21212,J.P. France,2024,H,1.223684210526316,1.0329412365569723,0.9472841571391063,1.1204034667259366,fit
27688,Jack Kochanowicz,2024,H,1.0408163265306123,1.1806039149942387,1.0877891170606047,1.2794063452684528,fit
27688,Jack Kochanowicz,2025,H,1.2252252252252251,1.159806366046421,1.0799118034659552,1.2433327237151297,fit
21504,Jake Irvin,2023,H,0.9752066115702479,1.0161006611430563,0.9532785440119642,1.080627419916043,fit
21504,Jake Irvin,2024,H,0.9218472468916521,1.0229396894034453,0.9743173642676188,1.0728191936814369,fit
21504,Jake Irvin,2025,H,1.0833333333333333,1.0496497248083896,0.9934894271466874,1.108535777847033,fit
18674,Jake Woodford,2023,H,1.2797202797202798,1.2494910238907442,1.1358645179696902,1.3676659711483252,fit
18674,Jake Woodford,2024,H,1.3714285714285714,1.2110984159590024,1.105913281045396,1.3216047862505538,fit
13619,Jakob Junis,2018,H,1.0282485875706215,1.0343765178864313,0.9753980577621858,1.0942905085154457,fit
13619,Jakob Junis,2019,H,1.0950570342205324,1.0702744997487792,1.0181650958175088,1.123945512824899,fit
13619,Jakob Junis,2020,H,1.381578947368421,1.0437033773749045,0.9920071981313654,1.0977757492553788,fit
13619,Jakob Junis,2022,H,1.0714285714285714,1.0532502182048136,0.9760723827168379,1.1348860129949983,fit
27517,Jared Koenig,2022,H,1.0169491525423728,1.0879136405378262,0.9616992126535888,1.2244576390414792,fit
27472,Jared Shuster,2023,H,1.0063291139240507,1.1131668344901766,0.9880705012488207,1.24643879095133,fit
19666,Jason Alexander,2022,H,1.227906976744186,1.0809798635684489,0.9940452218761928,1.1757496490769328,fit
19666,Jason Alexander,2025,H,1.0344827586206897,1.0803621226507845,0.9795590737010306,1.185103977393361,fit
17432,Jeff Hoffman,2019,H,1.1,1.088221311321582,0.9781952618240889,1.1987633747265483,fit
19962,Joey Wentz,2022,H,0.7040816326530612,1.0643743396528123,0.971179865088062,1.1576437233090713,fit
19962,Joey Wentz,2023,H,1.2397476340694005,1.0890452071393457,1.0063523612869827,1.1716228237146322,fit
16511,Jordan Montgomery,2018,H,0.9146341463414634,0.878672326922448,0.7933716017594832,0.9674910250658231,fit
16511,Jordan Montgomery,2020,H,1.0909090909090908,0.9146492354785348,0.8583126609520108,0.9737255167242265,fit
16511,Jordan Montgomery,2021,H,0.9533898305084745,0.928086645184259,0.8842425314048628,0.974438411379004,fit
16511,Jordan Montgomery,2022,H,0.8915887850467289,0.9521414271041898,0.9123391235875103,0.9934566819856608,fit
16511,Jordan Montgomery,2023,H,0.9381625441696115,1.020101113215415,0.9729228602966598,1.069794439915013,fit
16511,Jordan Montgomery,2024,H,1.2735042735042734,1.0398074529444516,0.9780097633795815,1.104522731785518,fit
14527,Jorge López,2020,H,1.1794871794871795,1.129191560052345,1.0412630669137155,1.2210152015020976,fit
14527,Jorge López,2021,H,1.1671232876712327,1.1202894137749349,1.0417136816146004,1.2009229850897438,fit
22387,Josh Winckowski,2022,H,1.208530805687204,1.1725988495523818,1.0523932803921991,1.2989890306455085,fit
11589,José Ureña,2018,H,0.8908045977011494,0.9916030074396839,0.9310126605180713,1.0545638476375916,fit
11589,José Ureña,2019,H,1.169291338582677,1.060794921754685,1.0053661251730905,1.1168603380639024,fit
11589,José Ureña,2020,H,0.942857142857143,1.069466189016882,1.0175111567846906,1.1225792141217878,fit
11589,José Ureña,2021,H,1.182119205298013,1.1045653914988982,1.0482122234226054,1.1625692720612566,fit
11589,José Ureña,2022,H,1.1237113402061856,1.1534013021930969,1.082965277208197,1.2272905943953007,fit
11589,José Ureña,2023,H,1.119402985074627,1.2577086463344018,1.162560841309329,1.357026154115521,fit
30031,Julian Aguiar,2024,H,0.9473684210526315,1.0964489630710146,0.9429430769280016,1.259858897269623,fit
19362,Keegan Akin,2020,H,1.051948051948052,1.0980392830347763,1.0011280359367989,1.200696661273962,fit
19362,Keegan Akin,2021,H,1.1578947368421053,1.0766868899046278,0.9955103776566798,1.1639141817068444,fit
18498,Kenta Maeda,2018,H,0.9175531914893619,0.8395936022014288,0.792576761155879,0.8884287780047306,fit
18498,Kenta Maeda,2019,H,0.7418655097613883,0.8868919802118327,0.8429821666373449,0.9326236895858773,fit
18498,Kenta Maeda,2020,H,0.6,0.8828369582741667,0.8394955936185123,0.9272537181420665,fit
18498,Kenta Maeda,2021,H,0.9968652037617557,0.9001979095570742,0.8575333594358159,0.9446812736749309,fit
18498,Kenta Maeda,2023,H,0.9009584664536743,0.9988812420861045,0.9384443124370241,1.062434157571889,fit
18498,Kenta Maeda,2024,H,1.1038575667655788,1.0228821149281937,0.9496140385576123,1.0986191320369867,fit
18694,Kolby Allard,2019,H,1.1470588235294117,1.1433387045582868,1.0434620519804911,1.2460065570904895,fit
18694,Kolby Allard,2020,H,0.9207920792079208,1.0784329531465984,0.9962050419288024,1.1618087909630554,fit
18694,Kolby Allard,2021,H,1.0267379679144384,1.042140586846679,0.9702862784767508,1.116849205627812,fit
31843,Kumar Rocker,2025,H,1.1036269430051815,1.0586360716342758,0.94854841134949,1.1749335279674324,fit
16256,Kyle Freeland,2018,H,0.8995057660626028,0.9973353829447532,0.9402623584236388,1.056159017476671,fit
16256,Kyle Freeland,2019,H,1.2076677316293931,1.0436869968864448,0.9918271868682094,1.0950873714436384,fit
16256,Kyle Freeland,2020,H,1.0896226415094339,1.0292069331451184,0.9844172491010523,1.075796109476159,fit
16256,Kyle Freeland,2021,H,1.1022099447513811,1.0396067959115949,1.0003706537947923,1.0787377945757304,fit
16256,Kyle Freeland,2022,H,1.1049618320610688,1.0616185329168657,1.0232153034254712,1.1005076588664369,fit
16256,Kyle Freeland,2023,H,1.2012847965738758,1.1319798811560753,1.0863569845534156,1.176074350260113,fit
16256,Kyle Freeland,2024,H,1.1823529411764708,1.1482465261455155,1.0947522883448961,1.2004844285724647,fit
16256,Kyle Freeland,2025,H,1.1864754098360657,1.1866939791870468,1.1219282249762748,1.2512378769303913,fit
12049,Kyle Hendricks,2018,H,0.9246231155778895,0.9418856194772864,0.8942166955383747,0.9911447569796943,fit
12049,Kyle Hendricks,2019,H,0.9491525423728814,0.9866437155403563,0.9429396196943466,1.030585910471206,fit
12049,Kyle Hendricks,2020,H,0.8975409836065574,0.9739118277139762,0.932801729810678,1.0162324350579406,fit
12049,Kyle Hendricks,2021,H,1.1049723756906078,0.9847107945368905,0.9478378158087928,1.0235274182406031,fit
12049,Kyle Hendricks,2022,H,1.007905138339921,1.0065429520505755,0.9663287627677712,1.0477562587563338,fit
12049,Kyle Hendricks,2023,H,1.0072992700729928,1.0742789908951254,1.0271615368882083,1.121937088416103,fit
12049,Kyle Hendricks,2024,H,1.125,1.090747345121827,1.0353144348864267,1.1460542491683046,fit
12049,Kyle Hendricks,2025,H,1.01417004048583,1.1283580151808752,1.0596461261241474,1.1961300412791027,fit
20167,Kyle Muller,2021,H,0.7090909090909091,1.110864590841234,0.998436186230205,1.2264442088241392,fit
20167,Kyle Muller,2023,H,1.4545454545454546,1.1491196956318415,1.0589109318664904,1.2462684285380043,fit
22092,Kyle Tyler,2024,H,1.1684210526315788,1.0552407802241175,0.9225200567929475,1.1927902227970386,fit
18555,Logan Allen,2021,H,1.1523178807947019,1.1303209649129362,1.005609888704044,1.2610000254878204,fit
15890,Luis Severino,2018,H,0.9041811846689893,0.848613490056495,0.7849458819140791,0.9111739688418519,fit
15890,Luis Severino,2022,H,0.7058823529411765,0.9075709647056984,0.8678262718608456,0.9485909769941332,fit
15890,Luis Severino,2023,H,1.2649253731343284,0.9688950391130591,0.9250267558215068,1.0138519397894081,fit
15890,Luis Severino,2024,H,0.9120879120879121,0.9840148366000948,0.9349905993441504,1.0336324991229875,fit
15890,Luis Severino,2025,H,0.9959016393442623,1.0182445420996546,0.9614708886416761,1.0781806435930046,fit
16918,Luke Weaver,2018,H,1.100244498777506,1.0004127969660355,0.9325689191794837,1.070944669768447,fit
16918,Luke Weaver,2019,H,0.8549222797927462,1.0459961962734137,0.9868513494603194,1.106713998690032,fit
16918,Luke Weaver,2020,H,1.2115384615384615,1.030654372122257,0.9771585469972552,1.0846238811567488,fit
16918,Luke Weaver,2021,H,0.883248730964467,1.0403300337032946,0.9880288943697392,1.0929669227714935,fit
16918,Luke Weaver,2023,H,1.2533692722371965,1.13141290319241,1.053563221206472,1.2108847973204713,fit
15467,Marco Gonzales,2018,H,1.032,0.9561487222526774,0.9013062931455142,1.0128206026625466,fit
15467,Marco Gonzales,2019,H,1.0344827586206897,1.0055266679710047,0.9588860247834979,1.054200725348415,fit
15467,Marco Gonzales,2020,H,0.84688995215311,0.996545111165871,0.95354926546589,1.0406944575216648,fit
15467,Marco Gonzales,2021,H,0.872093023255814,1.0117105029203408,0.9689265959803197,1.0537346403819374,fit
