playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
25098,Jacob Lopez,2025,ER,0.45323741007194235,0.43354085251015173,0.37339601249666676,0.49767543919222895,fit
31623,Jacob Misiorowski,2025,ER,0.48484848484848486,0.44128246426376383,0.3584538694779509,0.5318253447945701,fit
10954,Jacob deGrom,2018,ER,0.1889400921658986,0.252356034772784,0.22890379919691056,0.27717742076204355,fit
10954,Jacob deGrom,2019,ER,0.2696078431372549,0.2684913614375099,0.24492169197779912,0.2920563745553868,fit
10954,Jacob deGrom,2020,ER,0.2647058823529412,0.2594057194672639,0.2366305503770529,0.2825469814121643,fit
10954,Jacob deGrom,2021,ER,0.11956521739130435,0.25184961927153166,0.23050786160232825,0.2742774994568093,fit
10954,Jacob deGrom,2022,ER,0.3419689119170985,0.23565563479756335,0.21356396091713994,0.25909869357462717,fit
10954,Jacob deGrom,2023,ER,0.2967032967032967,0.26822503022892763,0.23973828704861327,0.2979594491475958,fit
10954,Jacob deGrom,2025,ER,0.3301158301158301,0.27199773918439224,0.233538556062042,0.31346913688949185,fit
27863,Jared Jones,2024,ER,0.46027397260273967,0.4414570744365899,0.3737885441417271,0.5154175016584147,fit
19959,Jesús Luzardo,2020,ER,0.4576271186440678,0.5633641492179283,0.49144556872632583,0.6409313356747316,fit
19959,Jesús Luzardo,2021,ER,0.7342657342657344,0.511434645363522,0.4606052350387433,0.567207560505854,fit
19959,Jesús Luzardo,2022,ER,0.3687707641196014,0.4475436384874289,0.4111637938936302,0.4850770325285155,fit
19959,Jesús Luzardo,2023,ER,0.39738805970149255,0.47650050335766697,0.44210212392615306,0.5115925461604981,fit
19959,Jesús Luzardo,2024,ER,0.5549999999999999,0.4351015904426251,0.4014995020837866,0.47079556253398086,fit
19959,Jesús Luzardo,2025,ER,0.4355716878402905,0.4230777569585097,0.38316140814904,0.4641919169172581,fit
12970,Joe Musgrove,2018,ER,0.45086705202312144,0.4341610487232477,0.3871396947558923,0.48247860018206795,fit
12970,Joe Musgrove,2019,ER,0.4931506849315068,0.44730466988793527,0.40856632646829966,0.4866923235913939,fit
12970,Joe Musgrove,2020,ER,0.4285714285714286,0.4185576443419338,0.3866872826036814,0.4509844624955406,fit
12970,Joe Musgrove,2021,ER,0.35294117647058815,0.39363543092032116,0.36694935911124943,0.42045426842477546,fit
12970,Joe Musgrove,2022,ER,0.3259668508287293,0.356821840655812,0.32982367213654057,0.384676147404142,fit
12970,Joe Musgrove,2023,ER,0.33904109589041104,0.39349143554939325,0.35789797898286535,0.42982202708417805,fit
12970,Joe Musgrove,2024,ER,0.43143812709030094,0.37212228232367145,0.33113519285527504,0.4162313010480855,fit
21390,Joe Ryan,2021,ER,0.44999999999999996,0.43520594297371973,0.37637154535899553,0.49408568327423485,fit
21390,Joe Ryan,2022,ER,0.3945578231292517,0.3857714582312538,0.34811248926034094,0.425166110569135,fit
21390,Joe Ryan,2023,ER,0.5010309278350515,0.41623326971386615,0.38303587970398345,0.4505628027329903,fit
21390,Joe Ryan,2024,ER,0.4,0.3852826364710135,0.35374453646774184,0.41829785065116726,fit
21390,Joe Ryan,2025,ER,0.38011695906432746,0.37990924991549374,0.33997773579378554,0.42193644953023013,fit
22487,Johan Oviedo,2020,ER,0.6081081081081081,0.5905835645310884,0.4971262508170133,0.6954394033225534,fit
22487,Johan Oviedo,2021,ER,0.5454545454545454,0.5346446254414368,0.46625248816089304,0.607644728692197,fit
22487,Johan Oviedo,2023,ER,0.47842401500938087,0.49583434372369306,0.44910618194179264,0.5443393173153668,fit
22487,Johan Oviedo,2025,ER,0.396694214876033,0.43883929433057056,0.37990267853338994,0.501052765567318,fit
16269,John Means,2019,ER,0.4,0.4193598274526538,0.37196120370211694,0.4694104994004565,fit
16269,John Means,2020,ER,0.5038167938931298,0.4029502218308313,0.36293291047589504,0.44516428107209494,fit
16269,John Means,2021,ER,0.4022727272727273,0.38953311587982226,0.34593987358812817,0.4357445394590589,fit
20418,Josh Fleming,2020,ER,0.3092783505154639,0.423082443728347,0.32480052248446795,0.5357173988055173,fit
17312,Justin Steele,2022,ER,0.35294117647058826,0.374269637624334,0.3327738295130598,0.4182537834619874,fit
17312,Justin Steele,2023,ER,0.34038461538461534,0.4034930246061028,0.36635368177188304,0.44188465590662407,fit
17312,Justin Steele,2024,ER,0.3415841584158416,0.37344361590373176,0.33279663653973596,0.41578647197248164,fit
14107,Kevin Gausman,2018,ER,0.4355716878402905,0.45571170594745186,0.414621528074931,0.49979720806274874,fit
14107,Kevin Gausman,2019,ER,0.6351791530944627,0.4687721173576625,0.4324132167207943,0.5066194888412511,fit
14107,Kevin Gausman,2020,ER,0.4022346368715084,0.4378538390145911,0.4072418770188666,0.47000924427240387,fit
14107,Kevin Gausman,2021,ER,0.3125,0.4109561046053086,0.38610027676895786,0.4366812329565712,fit
14107,Kevin Gausman,2022,ER,0.3721374045801527,0.37171350618163546,0.3488929952792445,0.3955051359600635,fit
14107,Kevin Gausman,2023,ER,0.35135135135135137,0.40896250948639107,0.38152676186776413,0.43888786250894346,fit
