playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
19316,Eric Lauer,2022,W,0.06932773109243698,0.06058298319327731,0.031512605042016806,0.09453781512605043,fit
19316,Eric Lauer,2023,W,0.08571428571428572,0.06097857142857143,0,0.1285714285714286,fit
19316,Eric Lauer,2025,W,0.0859872611464968,0.060917197452229295,0.019108280254777066,0.10509554140127386,fit
27768,Eury Pérez,2023,W,0.054744525547445265,0.05839598540145987,0.021897810218978107,0.09908759124087793,fit
27768,Eury Pérez,2025,W,0.07342657342657344,0.0619388111888112,0.020979020979020983,0.10489510489510491,fit
17295,Framber Valdez,2018,W,0.10810810810810811,0.06440990990990991,0,0.13513513513513514,fit
17295,Framber Valdez,2020,W,0.07075471698113207,0.06794339622641508,0.028301886792452827,0.12735849056603774,fit
17295,Framber Valdez,2021,W,0.08168316831683169,0.07004702970297029,0.037128712871287134,0.11138613861386139,fit
17295,Framber Valdez,2022,W,0.08443708609271522,0.07058360927152317,0.03973509933774834,0.10430463576158938,fit
17295,Framber Valdez,2023,W,0.06060606060606061,0.07098569023569024,0.04040404040404041,0.10606060606060606,fit
17295,Framber Valdez,2024,W,0.08506616257088846,0.07055293005671077,0.03969754253308128,0.10775047258979205,fit
17295,Framber Valdez,2025,W,0.06770833333333333,0.06885503472222222,0.036458333333333336,0.10416666666666667,fit
18679,Freddy Peralta,2018,W,0.07659574468085106,0.06345957446808512,0.025531914893617023,0.11489361702127661,fit
18679,Freddy Peralta,2021,W,0.06928406466512702,0.0692136258660508,0.03464203233256351,0.11085450346420322,fit
18679,Freddy Peralta,2022,W,0.05128205128205128,0.06963461538461538,0.02564102564102564,0.1282051282051282,fit
18679,Freddy Peralta,2023,W,0.07243460764587525,0.07003621730382294,0.03621730382293763,0.10865191146881288,fit
18679,Freddy Peralta,2024,W,0.0633397312859885,0.06951535508637237,0.04030710172744722,0.1036468330134357,fit
18679,Freddy Peralta,2025,W,0.09622641509433963,0.06848018867924528,0.03962264150943397,0.1018867924528302,fit
27463,Garrett Crochet,2024,W,0.0410958904109589,0.06892237442922373,0.03424657534246575,0.1095890410958904,fit
27463,Garrett Crochet,2025,W,0.08766233766233765,0.0715689935064935,0.043831168831168825,0.10714285714285712,fit
27792,Gavin Stone,2024,W,0.07838479809976247,0.060469121140142516,0.02850356294536817,0.0997624703087886,fit
30122,Gavin Williams,2023,W,0.036585365853658534,0.056682926829268294,0.012195121951219513,0.0975609756097561,fit
30122,Gavin Williams,2024,W,0.039473684210526314,0.058991228070175435,0.013157894736842105,0.10526315789473684,fit
30122,Gavin Williams,2025,W,0.07157057654075547,0.05984393638170975,0.029821073558648114,0.09542743538767397,fit
25436,George Kirby,2022,W,0.06153846153846154,0.06597179487179487,0.03076923076923077,0.1076923076923077,fit
25436,George Kirby,2023,W,0.06818181818181819,0.06692569930069932,0.03671328671328672,0.09965034965034968,fit
25436,George Kirby,2024,W,0.07329842931937172,0.06739616055846422,0.03664921465968586,0.09947643979057591,fit
25436,George Kirby,2025,W,0.07936507936507936,0.06786904761904762,0.031746031746031744,0.1111111111111111,fit
13125,Gerrit Cole,2018,W,0.07487520798668884,0.08098752079866887,0.049916805324459225,0.11480865224625622,fit
13125,Gerrit Cole,2019,W,0.09419152276295131,0.08101412872841443,0.051805337519623226,0.11302982731554158,fit
13125,Gerrit Cole,2020,W,0.0958904109589041,0.07884018264840183,0.0273972602739726,0.136986301369863,fit
13125,Gerrit Cole,2021,W,0.08823529411764704,0.0778455882352941,0.04411764705882352,0.11580882352941174,fit
13125,Gerrit Cole,2022,W,0.06478405315614619,0.07618936877076414,0.04485049833887044,0.10963455149501664,fit
13125,Gerrit Cole,2023,W,0.07177033492822966,0.07353588516746412,0.0430622009569378,0.10526315789473684,fit
13125,Gerrit Cole,2024,W,0.08421052631578947,0.06943157894736841,0.031578947368421054,0.11578947368421053,fit
24492,Grayson Rodriguez,2023,W,0.05737704918032787,0.05908606557377049,0.02459016393442623,0.09836065573770492,fit
24492,Grayson Rodriguez,2024,W,0.1114285714285714,0.06171142857142856,0.02571428571428571,0.10285714285714284,fit
27581,Hayden Wesneski,2025,W,0.03125,0.05819791666666666,0,0.125,fit
25880,Hunter Brown,2023,W,0.07066381156316917,0.05904925053533191,0.025695931477516063,0.09635974304068523,fit
25880,Hunter Brown,2024,W,0.06470588235294118,0.06431176470588236,0.03529411764705882,0.1,fit
25880,Hunter Brown,2025,W,0.0647482014388489,0.06890647482014386,0.037769784172661865,0.10251798561151076,fit
22182,Hunter Greene,2022,W,0.039787798408488055,0.054820954907161795,0.023872679045092833,0.09549071618037133,fit
22182,Hunter Greene,2023,W,0.03571428571428571,0.058854166666666666,0.026785714285714284,0.09821428571428571,fit
22182,Hunter Greene,2024,W,0.05986696230598669,0.06313968957871396,0.03325942350332594,0.09977827050997783,fit
22182,Hunter Greene,2025,W,0.06501547987616098,0.06727089783281733,0.027863777089783277,0.11145510835913311,fit
33527,Hurston Waldrep,2025,W,0.10650887573964496,0.06350591715976331,0.01775147928994083,0.1242603550295858,fit
25098,Jacob Lopez,2025,W,0.07553956834532373,0.060152877697841715,0.021582733812949634,0.10791366906474818,fit
31623,Jacob Misiorowski,2025,W,0.07575757575757576,0.05938888888888889,0.015151515151515152,0.10606060606060606,fit
10954,Jacob deGrom,2018,W,0.04608294930875576,0.08470660522273425,0.05069124423963134,0.11981566820276497,fit
10954,Jacob deGrom,2019,W,0.05392156862745098,0.08477532679738563,0.05392156862745098,0.12254901960784313,fit
10954,Jacob deGrom,2020,W,0.058823529411764705,0.08384313725490196,0.029411764705882353,0.14705882352941177,fit
10954,Jacob deGrom,2021,W,0.07608695652173914,0.08235507246376811,0.03260869565217391,0.14130434782608695,fit
10954,Jacob deGrom,2022,W,0.07772020725388602,0.08172538860103627,0.031088082901554407,0.13989637305699482,fit
10954,Jacob deGrom,2023,W,0.06593406593406594,0.07787362637362637,0,0.16483516483516483,fit
10954,Jacob deGrom,2025,W,0.0694980694980695,0.0716988416988417,0.03474903474903475,0.11003861003861004,fit
11674,Jameson Taillon,2018,W,0.07329842931937172,0.062484293193717275,0.031413612565445025,0.09424083769633508,fit
11674,Jameson Taillon,2019,W,0.05357142857142857,0.06373214285714285,0,0.13392857142857142,fit
11674,Jameson Taillon,2021,W,0.05542725173210161,0.06513972286374131,0.03464203233256351,0.10392609699769052,fit
11674,Jameson Taillon,2022,W,0.07894736842105263,0.06532988721804511,0.03383458646616541,0.10150375939849623,fit
11674,Jameson Taillon,2023,W,0.05183585313174946,0.06475269978401728,0.03239740820734341,0.09719222462203023,fit
11674,Jameson Taillon,2024,W,0.07258064516129031,0.06289112903225806,0.030241935483870965,0.0967741935483871,fit
11674,Jameson Taillon,2025,W,0.08483290488431877,0.061557840616966585,0.03046272493573256,0.10025706940874037,fit
23301,Janson Junk,2025,W,0.05454545454545454,0.05976212121212121,0.02727272727272727,0.1,fit
27863,Jared Jones,2024,W,0.04931506849315068,0.05851643835616438,0.02465753424657534,0.09863013698630135,fit
19959,Jesús Luzardo,2020,W,0.05084745762711865,0.048274011299435024,0,0.1016949152542373,fit
19959,Jesús Luzardo,2021,W,0.06293706293706294,0.05220804195804197,0.020979020979020983,0.09440559440559443,fit
19959,Jesús Luzardo,2022,W,0.0398671096345515,0.055961794019933564,0.01993355481727575,0.09966777408637875,fit
19959,Jesús Luzardo,2023,W,0.055970149253731345,0.059090485074626865,0.027985074626865673,0.08955223880597016,fit
19959,Jesús Luzardo,2024,W,0.045,0.062382499999999994,0.015,0.12,fit
19959,Jesús Luzardo,2025,W,0.08166969147005447,0.0647885662431942,0.03266787658802178,0.09800362976406536,fit
25386,Jhony Brito,2023,W,0.09963099630996312,0.05784317343173433,0.022140221402214028,0.09963099630996312,fit
12970,Joe Musgrove,2018,W,0.052023121387283246,0.06008381502890174,0.026011560693641623,0.10404624277456649,fit
12970,Joe Musgrove,2019,W,0.06457925636007827,0.06210958904109589,0.029354207436399216,0.09393346379647749,fit
12970,Joe Musgrove,2020,W,0.025210084033613446,0.06465966386554622,0,0.12605042016806722,fit
