playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
11486,Robbie Ray,2018,K9,12.008086253369271,11.27800629543672,10.471964825155384,12.108936236093802,fit
11486,Robbie Ray,2019,K9,12.131931166347993,11.644771626643028,10.963481758158242,12.343051691076596,fit
11486,Robbie Ray,2020,K9,11.845161290322581,11.577905428122058,10.97787678479503,12.196544902836017,fit
11486,Robbie Ray,2021,K9,11.544827586206894,11.488955143430312,10.958788212112239,12.032203730682788,fit
11486,Robbie Ray,2022,K9,10.095238095238095,10.60854317127496,10.07475499033822,11.150955779445248,fit
11486,Robbie Ray,2024,K9,12.619565217391305,9.895092898326936,9.176799718658147,10.623619546154254,fit
11486,Robbie Ray,2025,K9,9.180987202925042,9.432683958523665,8.632105871213811,10.263474120963249,fit
19407,Ronel Blanco,2024,K9,8.92828685258964,9.351819221166439,8.478260079102606,10.259362848723283,fit
19407,Ronel Blanco,2025,K9,8.937931034482759,9.115665844832044,8.162919655470773,10.115653503708284,fit
29863,Ryan Bergert,2025,K9,8.606986899563319,8.745378725338439,7.533606624634063,10.056230227426038,fit
26221,Ryan Pepiot,2022,K9,10.403669724770642,9.773853379523258,8.646362486638766,11.026164913498684,fit
26221,Ryan Pepiot,2024,K9,9.83076923076923,9.617423310248425,8.847767404926453,10.401293601352418,fit
26221,Ryan Pepiot,2025,K9,8.964214711729623,9.422987324956791,8.654994962401263,10.219342227496231,fit
29878,Sean Burke,2025,K9,8.910669975186103,8.637976137995896,7.651159779834909,9.696935798303445,fit
15873,Sean Manaea,2018,K9,6.049792531120333,7.464533838215675,6.818521172433172,8.149255453791943,fit
15873,Sean Manaea,2019,K9,9.101123595505618,8.172869562985207,7.5824147217211895,8.802130970973781,fit
15873,Sean Manaea,2020,K9,7.5,8.616737823980612,8.078836430452862,9.183308665858972,fit
15873,Sean Manaea,2021,K9,9.736059479553903,9.067560447960338,8.568862602690324,9.588307151068491,fit
15873,Sean Manaea,2022,K9,8.88607594936709,8.879395812415675,8.385963208319684,9.403786932868615,fit
15873,Sean Manaea,2024,K9,9.115596330275231,9.316066262465817,8.59609600432898,10.047798634026268,fit
15873,Sean Manaea,2025,K9,11.126373626373628,9.41975846628797,8.54805044712384,10.348654971036815,fit
16943,Sean Newcomb,2018,K9,8.78048780487805,8.961651917734272,8.014535894411907,9.942816711006984,fit
22264,Shane Baz,2022,K9,10,9.009809440177012,7.7968829787047005,10.303742930269223,fit
22264,Shane Baz,2024,K9,7.827731092436975,9.008690129791445,8.198758077508911,9.874409222681736,fit
22264,Shane Baz,2025,K9,9.523046092184368,8.89728143321036,8.140515230070463,9.709381105899142,fit
31687,Shane Smith,2025,K9,8.917995444191343,8.981242076153285,8.007466839121072,10.010671991998834,fit
19755,Shohei Ohtani,2018,K9,10.974193548387097,10.599791948199409,9.350339607809092,11.919291378637709,fit
19755,Shohei Ohtani,2021,K9,10.772378516624041,11.810860264908664,11.069975145528685,12.587354116896172,fit
19755,Shohei Ohtani,2022,K9,11.873493975903614,11.239742117117633,10.582033910436028,11.92606686851774,fit
19755,Shohei Ohtani,2023,K9,11.386363636363637,11.315559648643791,10.57189979959982,12.071843577117425,fit
19755,Shohei Ohtani,2025,K9,11.872340425531913,10.949893068384865,9.877111170540502,12.070816841611364,fit
12768,Sonny Gray,2018,K9,8.493606138107417,9.4193075402775,8.74767355223356,10.125324548146017,fit
12768,Sonny Gray,2019,K9,10.522813688212928,9.99355014054663,9.39340818407167,10.611673391523341,fit
12768,Sonny Gray,2020,K9,11.571428571428573,10.209850850285202,9.663695535900763,10.764297427035407,fit
12768,Sonny Gray,2021,K9,10.307881773399014,10.410005258844839,9.938850313594106,10.893265921214802,fit
12768,Sonny Gray,2022,K9,8.799442896935933,9.876372650074035,9.434003453004204,10.33254638391827,fit
12768,Sonny Gray,2023,K9,8.951086956521738,9.910910764877194,9.420995579365362,10.420277141521549,fit
12768,Sonny Gray,2024,K9,10.983967935871743,9.724569820761921,9.151165880776245,10.329169413361054,fit
12768,Sonny Gray,2025,K9,10.012915129151292,9.524472833852471,8.852737601839484,10.23470018911504,fit
29921,Spencer Arrighetti,2024,K9,10.613793103448275,9.669200695562047,8.685897715297545,10.733119295716145,fit
29921,Spencer Arrighetti,2025,K9,7.896226415094339,9.503143297182103,8.560898470079918,10.53567510039899,fit
