playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
24492,Grayson Rodriguez,2023,WHIP,1.3360655737704918,1.2449262295081966,1.0655737704918034,1.4426229508196722,fit
24492,Grayson Rodriguez,2024,WHIP,1.2428571428571427,1.1854342857142854,1.0028571428571427,1.3714285714285712,fit
27581,Hayden Wesneski,2025,WHIP,1.09375,1.223822916666667,0.9046874999999996,1.5625,fit
25880,Hunter Brown,2023,WHIP,1.3618843683083512,1.2933715203426126,1.1306209850107067,1.4646680942184156,fit
25880,Hunter Brown,2024,WHIP,1.2705882352941176,1.1819460784313724,1.035294117647059,1.3294117647058823,fit
25880,Hunter Brown,2025,WHIP,1.0251798561151078,1.1157508992805754,0.9712230215827337,1.2625899280575537,fit
22182,Hunter Greene,2022,WHIP,1.209549071618037,1.215705570291777,1.0344827586206895,1.4005305039787797,fit
22182,Hunter Greene,2023,WHIP,1.4196428571428572,1.1991354166666666,1.0178571428571428,1.3839285714285714,fit
22182,Hunter Greene,2024,WHIP,1.0177383592017737,1.1139634146341462,0.9645232815964523,1.270509977827051,fit
22182,Hunter Greene,2025,WHIP,0.938080495356037,1.0709984520123836,0.9009287925696593,1.244582043343653,fit
33527,Hurston Waldrep,2025,WHIP,1.1893491124260354,1.1757011834319526,0.9053254437869822,1.4556213017751478,fit
25098,Jacob Lopez,2025,WHIP,1.2733812949640284,1.2485791366906471,1.0359712230215825,1.4676258992805753,fit
31623,Jacob Misiorowski,2025,WHIP,1.2424242424242424,1.1892727272727273,0.9393939393939394,1.4545454545454546,fit
10954,Jacob deGrom,2018,WHIP,0.9124423963133641,0.8913141321044546,0.7788018433179723,1.0092165898617511,fit
10954,Jacob deGrom,2019,WHIP,0.9705882352941176,0.9004411764705882,0.7843137254901961,1.0196078431372548,fit
10954,Jacob deGrom,2020,WHIP,0.9558823529411765,0.8759166666666667,0.6911764705882353,1.0735294117647058,fit
10954,Jacob deGrom,2021,WHIP,0.5543478260869565,0.8590688405797101,0.6956521739130435,1.0217391304347827,fit
10954,Jacob deGrom,2022,WHIP,0.7461139896373058,0.8496139896373057,0.6683937823834197,1.0414507772020727,fit
10954,Jacob deGrom,2023,WHIP,0.7582417582417583,0.8971978021978022,0.6263736263736264,1.1868131868131868,fit
10954,Jacob deGrom,2025,WHIP,0.9208494208494209,0.9190588803088804,0.7876447876447877,1.0598455598455598,fit
11674,Jameson Taillon,2018,WHIP,1.1780104712041886,1.200565445026178,1.057591623036649,1.3455497382198953,fit
11674,Jameson Taillon,2019,WHIP,1.125,1.2122276785714285,0.9107142857142857,1.5267857142857142,fit
11674,Jameson Taillon,2021,WHIP,1.20554272517321,1.1458868360277135,0.997690531177829,1.3025404157043878,fit
11674,Jameson Taillon,2022,WHIP,1.1278195488721805,1.1326156015037594,0.9924812030075187,1.269078947368422,fit
11674,Jameson Taillon,2023,WHIP,1.2764578833693303,1.1916652267818575,1.043196544276458,1.347732181425486,fit
11674,Jameson Taillon,2024,WHIP,1.131048387096774,1.1850443548387095,1.034274193548387,1.3366935483870968,fit
11674,Jameson Taillon,2025,WHIP,1.0565552699228793,1.210849614395887,1.0411311053984578,1.3881748071979436,fit
23301,Janson Junk,2025,WHIP,1.1363636363636365,1.214878787878788,1.018181818181818,1.4181818181818182,fit
27863,Jared Jones,2024,WHIP,1.191780821917808,1.1957205479452053,1.0109589041095888,1.3890410958904107,fit
19959,Jesús Luzardo,2020,WHIP,1.271186440677966,1.4655621468926554,1.2033898305084745,1.7457627118644068,fit
19959,Jesús Luzardo,2021,WHIP,1.6153846153846156,1.3431101398601402,1.1328671328671331,1.5524475524475527,fit
19959,Jesús Luzardo,2022,WHIP,1.036544850498339,1.2487275747508308,1.0564784053156149,1.445182724252492,fit
19959,Jesús Luzardo,2023,WHIP,1.2145522388059702,1.2450625,1.1026119402985075,1.388339552238807,fit
19959,Jesús Luzardo,2024,WHIP,1.2449999999999999,1.1722299999999999,0.96,1.41,fit
19959,Jesús Luzardo,2025,WHIP,1.2196007259528132,1.1371578947368424,0.99637023593466445,1.2794918330308533,fit
25386,Jhony Brito,2023,WHIP,1.2177121771217714,1.257156826568266,1.0405904059040592,1.4833948339483398,fit
12970,Joe Musgrove,2018,WHIP,1.179190751445087,1.2181531791907516,1.0404624277456649,1.4046242774566475,fit
12970,Joe Musgrove,2019,WHIP,1.2152641878669275,1.2086585127201566,1.0626223091976517,1.3620352250489236,fit
12970,Joe Musgrove,2020,WHIP,1.2352941176470589,1.15568487394958,0.8823529411764707,1.46218487394958,fit
12970,Joe Musgrove,2021,WHIP,1.0808823529411762,1.1164227941176468,0.9871323529411763,1.2518382352941173,fit
12970,Joe Musgrove,2022,WHIP,1.0828729281767955,1.0841740331491714,0.9502762430939227,1.2209944751381216,fit
12970,Joe Musgrove,2023,WHIP,1.1404109589041098,1.1248630136986304,0.945205479452055,1.315068493150685,fit
12970,Joe Musgrove,2024,WHIP,1.1739130434782608,1.105700668896321,0.9230769230769229,1.2943143812709028,fit
12972,Joe Ross,2021,WHIP,1.2222222222222223,1.240074074074074,1.0462962962962963,1.4444444444444444,fit
21390,Joe Ryan,2021,WHIP,0.7875,1.19566875,0.8624999999999999,1.575,fit
21390,Joe Ryan,2022,WHIP,1.1020408163265305,1.1265442176870748,0.9727891156462585,1.2857142857142858,fit
21390,Joe Ryan,2023,WHIP,1.1690721649484537,1.1339969072164948,0.9896907216494846,1.2804123711340207,fit
21390,Joe Ryan,2024,WHIP,0.9851851851851852,1.0817975308641976,0.9333333333333333,1.237037037037037,fit
21390,Joe Ryan,2025,WHIP,1.0350877192982457,1.0634990253411307,0.9181286549707602,1.2046783625730995,fit
20418,Josh Fleming,2020,WHIP,1.0824742268041236,1.1701494845360825,0.8350515463917525,1.5154639175257731,fit
17312,Justin Steele,2022,WHIP,1.3529411764705883,1.1636932773109243,0.9915966386554622,1.3445378151260505,fit
17312,Justin Steele,2023,WHIP,1.171153846153846,1.1711557692307693,1.0269230769230768,1.3153846153846154,fit
17312,Justin Steele,2024,WHIP,1.099009900990099,1.1159220297029704,0.957920792079208,1.2772277227722773,fit
14107,Kevin Gausman,2018,WHIP,1.3012704174228678,1.2425517241379314,1.0943738656987299,1.3938294010889296,fit
14107,Kevin Gausman,2019,WHIP,1.4169381107491859,1.2353420195439742,1.0456026058631924,1.42671009771987,fit
14107,Kevin Gausman,2020,WHIP,1.106145251396648,1.1813072625698324,0.9385474860335196,1.4245810055865922,fit
14107,Kevin Gausman,2021,WHIP,1.0416666666666667,1.1428350694444445,1.0104166666666667,1.2760416666666667,fit
14107,Kevin Gausman,2022,WHIP,1.2366412213740459,1.114,0.9790076335877863,1.25381679389313,fit
14107,Kevin Gausman,2023,WHIP,1.1783783783783783,1.1554216216216215,1.0213513513513512,1.2972972972972974,fit
14107,Kevin Gausman,2024,WHIP,1.2209944751381216,1.1338508287292817,1,1.276243093922652,fit
14107,Kevin Gausman,2025,WHIP,1.0621761658031088,1.1459455958549223,1.005181347150259,1.2849740932642486,fit
21455,Kris Bubic,2020,WHIP,1.48,1.5969333333333333,1.3,1.92,fit
21455,Kris Bubic,2021,WHIP,1.3846153846153846,1.4670782051282052,1.2769230769230768,1.6615384615384616,fit
21455,Kris Bubic,2022,WHIP,1.697674418604651,1.3633837209302326,1.186046511627907,1.5426356589147288,fit
21455,Kris Bubic,2025,WHIP,1.177650429799427,1.2335773638968484,1.0487106017191978,1.4269340974212037,fit
20531,Kutter Crawford,2022,WHIP,1.4224137931034484,1.265625,1.0474137931034484,1.5,fit
20531,Kutter Crawford,2023,WHIP,1.1056701030927834,1.2753582474226803,1.1056701030927834,1.4536082474226804,fit
20531,Kutter Crawford,2024,WHIP,1.121597096188748,1.2059437386569876,1.0562613430127044,1.3611615245009077,fit
24586,Kyle Bradish,2022,WHIP,1.4022662889518411,1.2203852691218129,1.036827195467422,1.4107648725212463,fit
24586,Kyle Bradish,2023,WHIP,1.0434782608695652,1.1840167984189724,1.0372529644268775,1.3399209486166008,fit
24586,Kyle Bradish,2024,WHIP,1.0677966101694916,1.077300847457627,0.8135593220338982,1.3728813559322033,fit
24586,Kyle Bradish,2025,WHIP,1.03125,1.0188802083333335,0.71875,1.3125,fit
27758,Kyle Harrison,2023,WHIP,1.153846153846154,1.3727307692307693,1.0384615384615385,1.7307692307692308,fit
27758,Kyle Harrison,2024,WHIP,1.3431635388739949,1.3010911528150135,1.1179624664879357,1.4879356568364615,fit
27758,Kyle Harrison,2025,WHIP,1.3738317757009346,1.2699485981308412,0.9532710280373833,1.5981308411214954,fit
22250,Logan Gilbert,2021,WHIP,1.1731843575418996,1.1895977653631287,1.0139664804469275,1.3743016759776538,fit
22250,Logan Gilbert,2022,WHIP,1.1795332136445245,1.1165080789946142,0.9802513464991025,1.2603231597845603,fit
22250,Logan Gilbert,2023,WHIP,1.0751748251748254,1.1199256993006996,0.9912587412587415,1.2534965034965038,fit
22250,Logan Gilbert,2024,WHIP,0.8865814696485624,1.0584696485623004,0.9345047923322686,1.1837060702875402,fit
22250,Logan Gilbert,2025,WHIP,1.0305343511450382,1.0353307888040713,0.8854961832061069,1.1908396946564885,fit
31475,Logan Henderson,2025,WHIP,0.986842105263158,1.0778157894736842,0.7105263157894737,1.4605263157894737,fit
17995,Logan Webb,2019,WHIP,1.46218487394958,1.3654075630252103,1.0588235294117647,1.6890756302521008,fit
17995,Logan Webb,2020,WHIP,1.5644171779141103,1.2747116564417178,1.0122699386503067,1.5460122699386503,fit
17995,Logan Webb,2021,WHIP,1.1056179775280899,1.1947123595505618,1.038202247191011,1.355056179775281,fit
17995,Logan Webb,2022,WHIP,1.1594454072790292,1.1358873483535525,1.0086655112651643,1.2686308492201037,fit
17995,Logan Webb,2023,WHIP,1.0740740740740742,1.153429012345679,1.0321759259259258,1.2824074074074074,fit
17995,Logan Webb,2024,WHIP,1.2312703583061892,1.1052402280130296,0.9820846905537461,1.2361563517915313,fit
17995,Logan Webb,2025,WHIP,1.2367149758454106,1.0919863123993558,0.966183574879227,1.2222222222222223,fit
27691,Louis Varland,2022,WHIP,1.2307692307692308,1.2257307692307693,0.8461538461538461,1.6153846153846154,fit
27691,Louis Varland,2023,WHIP,1.2205882352941178,1.2457279411764706,1.0147058823529411,1.5,fit
15689,Luis Castillo,2018,WHIP,1.2200392927308448,1.226688605108055,1.0785854616895876,1.3850687622789786,fit
15689,Luis Castillo,2019,WHIP,1.1433566433566436,1.2207736013986017,1.0804195804195806,1.363636363636364,fit
15689,Luis Castillo,2020,WHIP,1.2285714285714286,1.1770476190476191,0.9714285714285714,1.4,fit
15689,Luis Castillo,2021,WHIP,1.3641207815275314,1.139896980461812,1.0071047957371229,1.2735346358792188,fit
15689,Luis Castillo,2022,WHIP,1.0842572062084257,1.114221729490022,0.9711751662971174,1.2572062084257205,fit
15689,Luis Castillo,2023,WHIP,1.0964467005076142,1.167587986463621,1.0355329949238579,1.299492385786802,fit
15689,Luis Castillo,2024,WHIP,1.1692015209125475,1.1503688212927756,1.015209125475285,1.2946768060836502,fit
15689,Luis Castillo,2025,WHIP,1.1845018450184504,1.1740996309963103,1.0350553505535058,1.3173431734317347,fit
32227,Luis Morales,2025,WHIP,1.1506849315068495,1.2043938356164383,0.9246575342465754,1.5205479452054795,fit
31757,Mason Miller,2023,WHIP,1.2,1.2876049999999999,0.9299999999999999,1.65,fit
15440,Matthew Boyd,2018,WHIP,1.1565557729941291,1.2881360078277886,1.1327788649706456,1.4500978473581212,fit
15440,Matthew Boyd,2019,WHIP,1.2302158273381292,1.2788093525179853,1.133093525179856,1.424460431654676,fit
15440,Matthew Boyd,2020,WHIP,1.4751381215469612,1.2217209944751382,0.994475138121547,1.4585635359116023,fit
15440,Matthew Boyd,2021,WHIP,1.271186440677966,1.1821843220338983,0.9788135593220338,1.3983050847457625,fit
15440,Matthew Boyd,2023,WHIP,1.323943661971831,1.1934859154929578,0.971830985915493,1.408450704225352,fit
15440,Matthew Boyd,2024,WHIP,1.134453781512605,1.1715420168067228,0.8823529411764707,1.46218487394958,fit
15440,Matthew Boyd,2025,WHIP,1.090909090909091,1.1828821892393322,1.0352504638218925,1.3360853432282014,fit
13743,Max Fried,2019,WHIP,1.3340040241448692,1.1864778672032195,1.0321931589537223,1.3460764587525151,fit
13743,Max Fried,2020,WHIP,1.0892857142857142,1.1330952380952382,0.8928571428571429,1.375,fit
13743,Max Fried,2021,WHIP,1.0865191146881288,1.0899949698189135,0.9537223340040242,1.2313883299798793,fit
13743,Max Fried,2022,WHIP,1.0143884892086328,1.0574793165467624,0.9280575539568343,1.1924460431654673,fit
13743,Max Fried,2023,WHIP,1.1330472103004292,1.094233905579399,0.9012875536480686,1.300429184549356,fit
13743,Max Fried,2024,WHIP,1.164435946462715,1.0714541108986615,0.9407265774378585,1.216061185468451,fit
13743,Max Fried,2025,WHIP,1.1006825938566551,1.0831313993174059,0.9522184300341295,1.2235494880546072,fit
11156,Merrill Kelly,2019,WHIP,1.3145454545454542,1.293942727272727,1.1454545454545453,1.445454545454545,fit
11156,Merrill Kelly,2020,WHIP,0.9893617021276596,1.2342659574468087,0.9255319148936171,1.5638297872340425,fit
11156,Merrill Kelly,2021,WHIP,1.2911392405063291,1.1863660337552742,1.0379746835443038,1.3354430379746836,fit
11156,Merrill Kelly,2022,WHIP,1.1381031613976704,1.1528893510815306,1.0183028286189681,1.287853577371048,fit
11156,Merrill Kelly,2023,WHIP,1.1932457786116324,1.195049718574109,1.052532833020638,1.3395872420262664,fit
11156,Merrill Kelly,2024,WHIP,1.1674208144796379,1.1692104072398188,0.9638009049773755,1.3981900452488687,fit
11156,Merrill Kelly,2025,WHIP,1.1141304347826086,1.1799375,1.0326086956521738,1.3315217391304348,fit
19853,Michael King,2024,WHIP,1.1919385796545106,1.1616257197696738,1.013435700575816,1.3128598848368522,fit
19853,Michael King,2025,WHIP,1.2000000000000002,1.1762136363636364,0.9545454545454546,1.4045454545454545,fit
14078,Michael Wacha,2018,WHIP,1.233201581027668,1.391420948616601,1.173913043478261,1.624505928853755,fit
14078,Michael Wacha,2019,WHIP,1.5631578947368419,1.3644565789473682,1.1842105263157894,1.5473684210526313,fit
14078,Michael Wacha,2020,WHIP,1.5588235294117647,1.2964117647058824,0.9705882352941176,1.6470588235294117,fit
14078,Michael Wacha,2021,WHIP,1.3074866310160427,1.2400360962566843,1.0748663101604277,1.4117647058823528,fit
14078,Michael Wacha,2022,WHIP,1.1151832460732987,1.1949934554973825,1.036649214659686,1.3586387434554976,fit
14078,Michael Wacha,2023,WHIP,1.161290322580645,1.2306091811414392,1.0719602977667493,1.3995037220843671,fit
14078,Michael Wacha,2024,WHIP,1.1940000000000002,1.197438,1.05,1.35,fit
