playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
31757,Mason Miller,2023,SO,1.14,1.074884910844388,0.8861304581668422,1.2791037552028737,fit
19853,Michael King,2024,SO,1.1573896353166988,1.1099411752467137,1.0117890832267962,1.2104499576582526,fit
19853,Michael King,2025,SO,1.0363636363636364,1.086265821335413,0.981100676290472,1.1936042804317661,fit
24728,Mike Burrows,2025,SO,1.0104166666666667,0.9712044959777345,0.8465213746089444,1.1016818546003004,fit
9132,Nathan Eovaldi,2018,SO,0.9099099099099099,0.9006001152758074,0.8269992882071577,0.9782419774439733,fit
9132,Nathan Eovaldi,2019,SO,1.0344827586206895,0.963629679041964,0.8975764219793976,1.0338589496995618,fit
9132,Nathan Eovaldi,2020,SO,1.0758620689655172,0.9920169070920438,0.9312318761514599,1.0546632192609307,fit
9132,Nathan Eovaldi,2021,SO,1.069469835466179,1.0203324751576655,0.9681584103878527,1.0754435738283148,fit
9132,Nathan Eovaldi,2022,SO,0.9420731707317075,0.9746792883206762,0.9244301746731247,1.0260597176987636,fit
9132,Nathan Eovaldi,2023,SO,0.9166666666666666,0.9861824475591467,0.9302252494264763,1.0437253102527944,fit
9132,Nathan Eovaldi,2024,SO,0.97265625,0.9744549356688722,0.9095833936558899,1.0392551814101287,fit
9132,Nathan Eovaldi,2025,SO,0.9923076923076923,0.9608436481228204,0.8859567098356642,1.0384080315262687,fit
26378,Nick Lodolo,2022,SO,1.2677419354838713,1.1274992601212066,1.0205703285831684,1.2403494618061779,fit
26378,Nick Lodolo,2023,SO,1.3689320388349513,1.1203082892029048,1.0351070210405848,1.2077380195758138,fit
26378,Nick Lodolo,2024,SO,1.0578034682080926,1.0874460652454692,1.0127340842318822,1.1663031993548862,fit
26378,Nick Lodolo,2025,SO,0.9957446808510639,1.053670526307261,0.9707781198200869,1.1387276951697818,fit
15454,Nick Pivetta,2018,SO,1.146341463414634,1.0284870052663475,0.9395340215757152,1.123219532661567,fit
15454,Nick Pivetta,2021,SO,1.1290322580645162,1.1425437366899402,1.0803106265749098,1.2077596079607538,fit
15454,Nick Pivetta,2022,SO,0.9740259740259741,1.0842929303912325,1.0288092877663986,1.1428122814996422,fit
15454,Nick Pivetta,2024,SO,1.1807780320366132,1.0699994016087995,1.0004841533880517,1.1442110854223915,fit
