playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
18679,Freddy Peralta,2018,W,0.07659574468085106,0.0642405297265598,0.05362364832177474,0.07630611869586032,fit
18679,Freddy Peralta,2021,W,0.06928406466512702,0.06789456126025632,0.06066402712768125,0.07573406270758284,fit
18679,Freddy Peralta,2022,W,0.05128205128205128,0.06897224883861389,0.06234252547519602,0.07602769163249275,fit
18679,Freddy Peralta,2023,W,0.07243460764587525,0.0692517164086528,0.0629906098886237,0.07585202732576227,fit
18679,Freddy Peralta,2024,W,0.0633397312859885,0.06914074253352337,0.06270600299635004,0.0760845866616055,fit
18679,Freddy Peralta,2025,W,0.09622641509433963,0.06886450831041697,0.06175711232013724,0.0764499620238059,fit
27463,Garrett Crochet,2024,W,0.0410958904109589,0.07020919116635725,0.061559252531524826,0.07956465541044713,fit
27463,Garrett Crochet,2025,W,0.08766233766233765,0.0711499976356164,0.06321272751687322,0.07952043056666828,fit
27792,Gavin Stone,2024,W,0.07838479809976247,0.06075445046435446,0.05255609544288302,0.06985004720684043,fit
30122,Gavin Williams,2023,W,0.036585365853658534,0.05864495325167101,0.0498136488974931,0.06813260580643167,fit
30122,Gavin Williams,2024,W,0.039473684210526314,0.05988190645237427,0.05227704353429457,0.06810795845618736,fit
30122,Gavin Williams,2025,W,0.07157057654075547,0.061025286529660674,0.053983917599024336,0.06849819499946265,fit
25436,George Kirby,2022,W,0.06153846153846154,0.06551337902532636,0.05659322133493269,0.07539093883194163,fit
25436,George Kirby,2023,W,0.06818181818181819,0.06565357885780114,0.05812676817990288,0.07395644419428124,fit
25436,George Kirby,2024,W,0.07329842931937172,0.06544609379436371,0.05846816300490635,0.07287790375772535,fit
25436,George Kirby,2025,W,0.07936507936507936,0.06511111458759977,0.05775692908634341,0.07281197090885291,fit
13125,Gerrit Cole,2018,W,0.07487520798668884,0.07890726631048273,0.07087362672228904,0.08764091055412368,fit
13125,Gerrit Cole,2019,W,0.09419152276295131,0.0786819657356574,0.07148585880391044,0.08654779306250013,fit
13125,Gerrit Cole,2020,W,0.0958904109589041,0.07795953385816005,0.07108556700062375,0.08522750458594325,fit
13125,Gerrit Cole,2021,W,0.08823529411764704,0.07694257150119904,0.06971365759731851,0.08435561482719355,fit
13125,Gerrit Cole,2022,W,0.06478405315614619,0.07608055617982307,0.06829763105694868,0.08438742186063351,fit
13125,Gerrit Cole,2023,W,0.07177033492822966,0.07435451147049196,0.06568543180602306,0.08374577757124259,fit
13125,Gerrit Cole,2024,W,0.08421052631578947,0.07225923400595488,0.06230748982005957,0.08316383240685823,fit
24492,Grayson Rodriguez,2023,W,0.05737704918032787,0.05943815496220804,0.05088062823315245,0.06891181939466132,fit
24492,Grayson Rodriguez,2024,W,0.1114285714285714,0.06060355241208145,0.0529048452457107,0.06932278861650126,fit
25880,Hunter Brown,2023,W,0.07066381156316917,0.06016873965970333,0.0522981493366764,0.06859669994439845,fit
25880,Hunter Brown,2024,W,0.06470588235294118,0.06410934538512887,0.05704404754130142,0.07162698601068633,fit
25880,Hunter Brown,2025,W,0.0647482014388489,0.06817917893867317,0.06115810120371147,0.07605678562977651,fit
22182,Hunter Greene,2022,W,0.039787798408488055,0.055220172622263,0.046034266561511814,0.06505760217368155,fit
22182,Hunter Greene,2023,W,0.03571428571428571,0.058766794199024266,0.05064458955844781,0.0675370004121216,fit
22182,Hunter Greene,2024,W,0.05986696230598669,0.06221233049350388,0.05453805850858587,0.07042077478957133,fit
22182,Hunter Greene,2025,W,0.06501547987616098,0.0657236135947382,0.05791113512347457,0.07392982648898491,fit
33527,Hurston Waldrep,2025,W,0.10650887573964496,0.06578881516280408,0.053449407820489625,0.0802833617927446,fit
25098,Jacob Lopez,2025,W,0.07553956834532373,0.06128498097742544,0.053463274893228836,0.06981216101217008,fit
