playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
3096,Kenley Jansen,2018,H,0.7534883720930232,0.7580819527970886,0.699242907043415,0.8204579582261837,fit
3096,Kenley Jansen,2019,H,0.8095238095238095,0.785427137826727,0.7303376084260166,0.8446623829141948,fit
3096,Kenley Jansen,2020,H,0.7808219178082192,0.7293712084573338,0.6756987266049649,0.7855641282340846,fit
3096,Kenley Jansen,2021,H,0.5217391304347826,0.7005954553595456,0.6517457063915364,0.750640689589399,fit
3096,Kenley Jansen,2022,H,0.703125,0.7031449059255498,0.650277623628929,0.7569004954767461,fit
3096,Kenley Jansen,2023,H,0.8955223880597015,0.7161188745973717,0.6540816121430866,0.7779270571882708,fit
3096,Kenley Jansen,2024,H,0.6951219512195123,0.7175741591188824,0.6467231016310018,0.7898481951083439,fit
3096,Kenley Jansen,2025,H,0.6271186440677966,0.7394428889537178,0.6561967539169408,0.8263348116536628,fit
9073,Kirby Yates,2018,H,0.6507936507936508,0.6435922456812074,0.5884684326019299,0.7011356713510348,fit
9073,Kirby Yates,2019,H,0.6758241758241759,0.6694577285765022,0.6140644935024907,0.7262556747145096,fit
9073,Kirby Yates,2023,H,0.580110497237569,0.6201741737388955,0.557063316047658,0.6869876948107115,fit
9073,Kirby Yates,2024,H,0.372972972972973,0.6239275717400665,0.5526798460913959,0.6983374506222835,fit
9073,Kirby Yates,2025,H,0.9193548387096774,0.6455338936966506,0.5626113295669886,0.7341258578950779,fit
19360,Lucas Erceg,2023,H,0.9272727272727272,0.8525203417504743,0.7819090960023031,0.9274510924277515,fit
19360,Lucas Erceg,2024,H,0.7945945945945946,0.8182984664833414,0.7533555008177899,0.8849627169269926,fit
19360,Lucas Erceg,2025,H,0.8804347826086956,0.8082202376157371,0.7304806170813728,0.8887231298508418,fit
13470,Lucas Sims,2019,H,0.7209302325581395,0.7799339157499376,0.6902137995515728,0.87181143536304,fit
13470,Lucas Sims,2020,H,0.5064935064935064,0.733274439095613,0.6624873975899869,0.8058554901977097,fit
13470,Lucas Sims,2021,H,0.723404255319149,0.7133090842974182,0.6569430565198675,0.7700243055039716,fit
13470,Lucas Sims,2023,H,0.5409836065573771,0.7482054250844127,0.6854299088736032,0.8122238299477587,fit
13470,Lucas Sims,2024,H,0.831081081081081,0.7597067502399766,0.684829072662764,0.8364555841499278,fit
28036,Luke Little,2024,H,0.5769230769230769,0.7574372420517996,0.6245850250272774,0.9035774705147273,fit
16918,Luke Weaver,2022,H,1.457943925233645,0.944368671384564,0.8524012898929593,1.0422228746044535,fit
16918,Luke Weaver,2024,H,0.6190476190476191,0.78270353180301,0.719040624310791,0.8500184677545699,fit
16918,Luke Weaver,2025,H,0.7113402061855669,0.7274803386239762,0.6516537791885468,0.8070368764996263,fit
31757,Mason Miller,2024,H,0.5538461538461539,0.5940196751833529,0.525819092321714,0.6653800054595806,fit
31757,Mason Miller,2025,H,0.4540540540540541,0.6197753447436003,0.5570119318099713,0.6848998853477619,fit
25756,Matt Brash,2022,H,0.9078947368421053,0.8272641286608847,0.738774772244908,0.9172378379443137,fit
25756,Matt Brash,2023,H,0.9198113207547169,0.8096881630962246,0.7369404948449275,0.8855549006894718,fit
25756,Matt Brash,2025,H,0.8661971830985915,0.7727647517807948,0.7031796501745473,0.8469988436568536,fit
1890,Matt Moore,2018,H,1.2549019607843137,1.0960224255700426,1.0062110969879758,1.1908433329049384,fit
1890,Matt Moore,2022,H,0.6621621621621622,0.8124484812275887,0.741519751232311,0.8839659094652542,fit
1890,Matt Moore,2023,H,0.8734177215189873,0.7824426848482697,0.7032846902306512,0.8627691786987378,fit
1890,Matt Moore,2024,H,0.8068965517241379,0.7414789136856513,0.6541185671279387,0.8302727657672802,fit
13799,Matt Strahm,2018,H,0.6358695652173912,0.8909537785887975,0.8163159265224529,0.9690169204395546,fit
13799,Matt Strahm,2019,H,1.0552325581395348,0.9024636474378299,0.8379575007905832,0.9703057899292757,fit
13799,Matt Strahm,2020,H,0.6774193548387096,0.819362687245344,0.7618123642580686,0.879004745008826,fit
13799,Matt Strahm,2022,H,0.8507462686567164,0.7550918900799997,0.7069923684976211,0.805050286779441,fit
13799,Matt Strahm,2023,H,0.7756653992395437,0.7518858736326408,0.6979441485996916,0.8078492661222296,fit
13799,Matt Strahm,2024,H,0.574468085106383,0.736645676383668,0.6748438435988336,0.8009626634016946,fit
13799,Matt Strahm,2025,H,0.7540106951871658,0.7422022871099965,0.6695791956506622,0.8192155778846298,fit
29629,Matt Svanson,2025,H,0.5469613259668508,0.7165777844065168,0.6279126461680141,0.8109131132765781,fit
17282,Michael Kopech,2021,H,0.7788461538461539,0.7395098820682607,0.6551727263558267,0.8295477497700895,fit
17282,Michael Kopech,2024,H,0.6502463054187192,0.7329797539839308,0.6640361977770418,0.8041475885862936,fit
22533,Michel Otañez,2024,H,0.7941176470588235,0.7588727400158815,0.6588366521943929,0.8670784233326903,fit
30105,Mike Vasil,2025,H,0.7326732673267327,0.7901556357639531,0.7031699526941991,0.8798932068101979,fit
20517,Nick Sandlin,2021,H,0.6237623762376238,0.6916372616747256,0.6109885603487588,0.7784563751206451,fit
20517,Nick Sandlin,2022,H,0.6136363636363636,0.7118034804700742,0.6438235929778264,0.7842476080300672,fit
20517,Nick Sandlin,2023,H,0.6333333333333333,0.7435970964433947,0.6819134426225781,0.8095977921521519,fit
20517,Nick Sandlin,2024,H,0.7976878612716763,0.7645955088493676,0.6981290700420254,0.8345920307932455,fit
31776,Orion Kerkering,2024,H,0.8095238095238095,0.774059717778347,0.6866524190072776,0.868919081919637,fit
31776,Orion Kerkering,2025,H,0.9166666666666666,0.7897697323845245,0.7088113992160319,0.8754254082029848,fit
13892,Paul Sewald,2018,H,1.1005917159763312,0.9134547972024024,0.8285859809659853,1.0031962218612147,fit
13892,Paul Sewald,2021,H,0.6494845360824741,0.761964070984788,0.7057496780650615,0.8198881383635186,fit
13892,Paul Sewald,2022,H,0.5,0.7392091889105677,0.6796648384299001,0.8016260467912671,fit
13892,Paul Sewald,2023,H,0.7582417582417583,0.7278373233576676,0.6570594215070226,0.8019033423505885,fit
13892,Paul Sewald,2024,H,0.8823529411764707,0.7051593510547269,0.6240168234786554,0.790730069688951,fit
17998,Pete Fairbanks,2019,H,1.1904761904761905,0.88617648471795,0.7864412099764625,0.9955558498301454,fit
17998,Pete Fairbanks,2020,H,0.8624999999999999,0.806604142180503,0.7277387078958689,0.8901253365479547,fit
17998,Pete Fairbanks,2021,H,0.9375,0.7595672887045798,0.7000382135811616,0.8227391623701766,fit
17998,Pete Fairbanks,2022,H,0.5416666666666666,0.7474764378061938,0.6947402837720601,0.8029923512197739,fit
17998,Pete Fairbanks,2023,H,0.5735294117647058,0.746522828112765,0.6935177032877701,0.8007288004790043,fit
17998,Pete Fairbanks,2024,H,0.7941176470588235,0.7336995508668703,0.6729759858620961,0.7972386380451243,fit
17998,Pete Fairbanks,2025,H,0.7458563535911602,0.7416443525870559,0.6660694046551537,0.8182082717476439,fit
18064,Phil Maton,2018,H,1.056338028169014,1.0458496096010748,0.949844043434779,1.1477469405049443,fit
18064,Phil Maton,2019,H,1.0363636363636364,1.0376281431995498,0.9538977806381348,1.1250871268024596,fit
18064,Phil Maton,2020,H,1.0615384615384615,0.9226831729532957,0.8547935933740533,0.9946099443681479,fit
18064,Phil Maton,2021,H,0.975,0.8487394895726941,0.7978380145927473,0.9009770675071357,fit
18064,Phil Maton,2022,H,0.883248730964467,0.8157857771649307,0.7673885728002484,0.8654186675070045,fit
18064,Phil Maton,2023,H,0.7424242424242424,0.7956901504109236,0.7432455452578433,0.8497570977279795,fit
18064,Phil Maton,2024,H,0.734375,0.7636207392618248,0.7041172560344677,0.8245012722785467,fit
