playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
24453,Justin Martinez,2024,W,0.06880733944954127,0.06834681766407895,0.045205450227803,0.09659915817552774,fit
25648,Justin Slaten,2024,W,0.10843373493975904,0.06795428467069803,0.052390388826836165,0.08604689021115157,fit
25648,Justin Slaten,2025,W,0.058823529411764705,0.06443986216661758,0.05152388727177832,0.07913928958710602,fit
3096,Kenley Jansen,2018,W,0.013953488372093023,0.05925149815109698,0.0482302680953724,0.0714084810269694,fit
3096,Kenley Jansen,2019,W,0.07936507936507936,0.059400591951885906,0.04858827421370988,0.0713349707995619,fit
3096,Kenley Jansen,2020,W,0.12328767123287672,0.08571040909318893,0.06751316106671869,0.10741422570776109,fit
3096,Kenley Jansen,2021,W,0.057971014492753624,0.08362082742793343,0.06727244917108433,0.10227950855672799,fit
3096,Kenley Jansen,2022,W,0.078125,0.07394774054476261,0.057618906807510965,0.09298044581338485,fit
3096,Kenley Jansen,2023,W,0.06716417910447761,0.07576973635630056,0.056811234417896414,0.09823162085760687,fit
3096,Kenley Jansen,2024,W,0.07317073170731708,0.07349141750369981,0.052983124687762784,0.09811956718086046,fit
3096,Kenley Jansen,2025,W,0.0847457627118644,0.0704069820641921,0.04845933390236689,0.09731136164090148,fit
9073,Kirby Yates,2018,W,0.07936507936507936,0.07212507620138436,0.05786945839914078,0.08829808296302193,fit
9073,Kirby Yates,2019,W,0,0.0725422160336685,0.05799300225503117,0.08895102328652163,fit
9073,Kirby Yates,2023,W,0.11602209944751381,0.09376022179587695,0.06778468186379942,0.1252060678225537,fit
9073,Kirby Yates,2024,W,0.11351351351351352,0.09123774969996813,0.06332846286248447,0.12488642515329744,fit
9073,Kirby Yates,2025,W,0.0967741935483871,0.08772490832446651,0.057862238375807236,0.12501381068169623,fit
15009,Kyle Finnegan,2020,W,0.040540540540540536,0.07200102828902664,0.056246626913768034,0.08988998048375475,fit
15009,Kyle Finnegan,2021,W,0.07575757575757576,0.07153436259209403,0.059275345779380845,0.08555533944546476,fit
15009,Kyle Finnegan,2022,W,0.09,0.06445328180076086,0.05313178243464775,0.07747602510303486,fit
