playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
13125,Gerrit Cole,2022,W,0.06478405315614619,0.07622941349040924,0.06799901504114403,0.08524085018585892,fit
13125,Gerrit Cole,2023,W,0.07177033492822966,0.07424013280220759,0.06523064028195757,0.0843996083148237,fit
13125,Gerrit Cole,2024,W,0.08421052631578947,0.07190255449727463,0.061741903862848925,0.08317889481500834,fit
24492,Grayson Rodriguez,2023,W,0.05737704918032787,0.0584189462600291,0.04949403662275141,0.06826666041932794,fit
24492,Grayson Rodriguez,2024,W,0.1114285714285714,0.05994731066596093,0.05197601363923865,0.06862153651711957,fit
25880,Hunter Brown,2023,W,0.07066381156316917,0.059285248381044334,0.05112220146366862,0.06771017736393227,fit
25880,Hunter Brown,2024,W,0.06470588235294118,0.06357557913392509,0.05635680440033019,0.07144943513609207,fit
25880,Hunter Brown,2025,W,0.0647482014388489,0.06806676794059188,0.060743271214694375,0.07625957857092992,fit
22182,Hunter Greene,2022,W,0.039787798408488055,0.054251438980870786,0.04464725956653425,0.0642278915752331,fit
22182,Hunter Greene,2023,W,0.03571428571428571,0.05804639700578027,0.049502907422258394,0.06697922498519637,fit
22182,Hunter Greene,2024,W,0.05986696230598669,0.06178743083821999,0.053968518524107244,0.07013530174401494,fit
22182,Hunter Greene,2025,W,0.06501547987616098,0.06565056607139255,0.0579973286007761,0.07399825423166391,fit
33527,Hurston Waldrep,2025,W,0.10650887573964496,0.06466036600401082,0.05228526699128921,0.07958466884384297,fit
25098,Jacob Lopez,2025,W,0.07553956834532373,0.060808711255009376,0.05263159652514689,0.06981858955577198,fit
10954,Jacob deGrom,2018,W,0.04608294930875576,0.08178458263671695,0.07235664960099045,0.09182006561744456,fit
10954,Jacob deGrom,2019,W,0.05392156862745098,0.08204718953873323,0.07269565361668559,0.09187049807086081,fit
10954,Jacob deGrom,2020,W,0.058823529411764705,0.08155641290738741,0.07149740263510121,0.09214681017920895,fit
10954,Jacob deGrom,2021,W,0.07608695652173914,0.08095060223944912,0.07004453825808174,0.0922540772743016,fit
10954,Jacob deGrom,2022,W,0.07772020725388602,0.08094141138777648,0.06876847776950301,0.0936302604624168,fit
10954,Jacob deGrom,2023,W,0.06593406593406594,0.07931563218650634,0.06595552447629788,0.09332514915540853,fit
10954,Jacob deGrom,2025,W,0.0694980694980695,0.07514988531863748,0.05926065853124434,0.09178636227133603,fit
11674,Jameson Taillon,2018,W,0.07329842931937172,0.06054668361260838,0.053579636379152265,0.06808938841206408,fit
11674,Jameson Taillon,2019,W,0.05357142857142857,0.061812661899113726,0.05572536606753581,0.06842340957331222,fit
11674,Jameson Taillon,2021,W,0.05542725173210161,0.0631551631273643,0.057579306967706204,0.06909191106838539,fit
11674,Jameson Taillon,2022,W,0.07894736842105263,0.06426064850879719,0.058220923190373565,0.07064670871552009,fit
11674,Jameson Taillon,2023,W,0.05183585313174946,0.06407656534740067,0.05738883243346594,0.07123823876100707,fit
11674,Jameson Taillon,2024,W,0.07258064516129031,0.06353516802692157,0.055975678571585044,0.07172133020411657,fit
11674,Jameson Taillon,2025,W,0.08483290488431877,0.06286157045786107,0.05433249657595238,0.07241744322461206,fit
19959,Jesús Luzardo,2020,W,0.05084745762711865,0.049163223415187494,0.04070099147936518,0.05841440152638389,fit
19959,Jesús Luzardo,2021,W,0.06293706293706294,0.05212454337823951,0.04463261397295992,0.060231585426432165,fit
19959,Jesús Luzardo,2022,W,0.0398671096345515,0.055685260271193485,0.048884653928022444,0.06292833933255836,fit
19959,Jesús Luzardo,2023,W,0.055970149253731345,0.05831165433610493,0.052182179211061656,0.06493739067316333,fit
19959,Jesús Luzardo,2024,W,0.045,0.06073234915245328,0.054768139098626975,0.0673809041098955,fit
19959,Jesús Luzardo,2025,W,0.08166969147005447,0.06312385424087154,0.05678548203649166,0.07031453569346328,fit
12970,Joe Musgrove,2018,W,0.052023121387283246,0.058933654431883364,0.05176535720679767,0.06673850088712364,fit
12970,Joe Musgrove,2019,W,0.06457925636007827,0.06126020480408123,0.05500359744145593,0.06800287126858004,fit
12970,Joe Musgrove,2020,W,0.025210084033613446,0.06309908021474948,0.05733959745028279,0.06922263444238304,fit
12970,Joe Musgrove,2021,W,0.06066176470588234,0.0649088528817783,0.05919353408472368,0.0707929135958495,fit
12970,Joe Musgrove,2022,W,0.055248618784530384,0.06726650654064684,0.060931371325623554,0.07404501582488963,fit
12970,Joe Musgrove,2023,W,0.10273972602739728,0.06831999895185538,0.06098394700033506,0.0763390116823524,fit
12970,Joe Musgrove,2024,W,0.06020066889632106,0.06900542245682643,0.06027937293876363,0.07871446111554538,fit
21390,Joe Ryan,2021,W,0.075,0.058752999801059844,0.05092764308700232,0.06737064150474847,fit
21390,Joe Ryan,2022,W,0.08843537414965986,0.061931909977891234,0.05532930455847166,0.06925295995546615,fit
21390,Joe Ryan,2023,W,0.06804123711340207,0.06400367148393127,0.05786814225175658,0.07035396962260802,fit
21390,Joe Ryan,2024,W,0.05185185185185185,0.06579413967167397,0.05928266308398515,0.07242922565220437,fit
21390,Joe Ryan,2025,W,0.07602339181286549,0.0675114338788836,0.05994780513763235,0.07569810015707346,fit
22487,Johan Oviedo,2020,W,0,0.0436592062863757,0.034843743224563656,0.05355641823938007,fit
22487,Johan Oviedo,2021,W,0,0.04657516126267642,0.03874612714547055,0.05503697668964194,fit
