playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
17295,Framber Valdez,2018,WHIP,1.2432432432432432,1.2401473830765892,1.1396375813622062,1.3475110001943242,fit
17295,Framber Valdez,2020,WHIP,1.1179245283018868,1.1872005264618228,1.1208106453603799,1.25574858540738,fit
17295,Framber Valdez,2021,WHIP,1.2475247524752475,1.1490477351627695,1.09812702905089,1.2013050230949347,fit
17295,Framber Valdez,2022,WHIP,1.1572847682119203,1.1212433960743466,1.078194289116388,1.163745979312781,fit
17295,Framber Valdez,2023,WHIP,1.1262626262626263,1.1731640375648815,1.1282495464351843,1.2176068463474805,fit
17295,Framber Valdez,2024,WHIP,1.10586011342155,1.1505697350563522,1.1003016679692252,1.200919548248843,fit
17295,Framber Valdez,2025,WHIP,1.2447916666666667,1.1648772753427517,1.1027490567814633,1.2282683848521962,fit
18679,Freddy Peralta,2018,WHIP,1.1361702127659574,1.2135609979114632,1.110003594760417,1.323790634486163,fit
18679,Freddy Peralta,2021,WHIP,0.9699769053117783,1.1218777936413928,1.0679724162242286,1.1776006904191405,fit
18679,Freddy Peralta,2022,WHIP,1.0384615384615385,1.0928974289889115,1.0479678883599923,1.138821943964455,fit
18679,Freddy Peralta,2023,WHIP,1.1167002012072436,1.146385104634093,1.0995539561158778,1.192337299853715,fit
18679,Freddy Peralta,2024,WHIP,1.2149712092130518,1.1245608683471218,1.0747969914950823,1.1748195651485884,fit
18679,Freddy Peralta,2025,WHIP,1.0754716981132075,1.1409289683643786,1.0810854767001732,1.2016527613451038,fit
27463,Garrett Crochet,2024,WHIP,1.0684931506849316,1.027319602750171,0.9653373772288204,1.0940424452713753,fit
27463,Garrett Crochet,2025,WHIP,1.0275974025974024,1.022521188810617,0.9665904450505842,1.078696242375711,fit
27792,Gavin Stone,2024,WHIP,1.211401425178147,1.2045921468856118,1.115835360289278,1.297297533980334,fit
30122,Gavin Williams,2023,WHIP,1.2560975609756098,1.3286415899299522,1.2309393684290224,1.4306930190202993,fit
30122,Gavin Williams,2024,WHIP,1.368421052631579,1.2693694170473213,1.1949562639808908,1.3465229189203218,fit
30122,Gavin Williams,2025,WHIP,1.2703777335984097,1.2563542618368435,1.1841869970075578,1.330873410496488,fit
25436,George Kirby,2022,WHIP,1.2076923076923076,1.0772294459661507,1.0135002692537416,1.1441688629588311,fit
25436,George Kirby,2023,WHIP,1.0384615384615388,1.1195986174639498,1.0694666424393506,1.1714395591787385,fit
25436,George Kirby,2024,WHIP,1.068062827225131,1.0986752434218585,1.050659424630871,1.1459867651291646,fit
25436,George Kirby,2025,WHIP,1.1904761904761905,1.1071759135023913,1.046929473108356,1.169120827380618,fit
13125,Gerrit Cole,2018,WHIP,1.033277870216306,0.9839226949874337,0.9326849388816041,1.0359915968370452,fit
13125,Gerrit Cole,2019,WHIP,0.8948194662480375,1.0048475438814053,0.9620345149773091,1.0487355071321385,fit
13125,Gerrit Cole,2020,WHIP,0.958904109589041,0.9945357450263357,0.9552096129343293,1.0334447359212007,fit
13125,Gerrit Cole,2021,WHIP,1.0588235294117645,0.9899498453444557,0.9538250293713607,1.0270634871949775,fit
13125,Gerrit Cole,2022,WHIP,1.0166112956810633,0.9935495298440438,0.9529670548954232,1.0344139925191107,fit
13125,Gerrit Cole,2023,WHIP,0.9808612440191388,1.0649006690678926,1.0133532439549024,1.1164525197097166,fit
13125,Gerrit Cole,2024,WHIP,1.1263157894736842,1.0721411303088686,1.0102086845382947,1.1357931891344528,fit
24492,Grayson Rodriguez,2023,WHIP,1.3360655737704918,1.2640402209879307,1.1776472156678264,1.3563769880011223,fit
24492,Grayson Rodriguez,2024,WHIP,1.2428571428571427,1.2116640057841381,1.1379281813527027,1.2884899606704145,fit
27581,Hayden Wesneski,2025,WHIP,1.09375,1.2433675616154765,1.101355819445932,1.3945050824225553,fit
25880,Hunter Brown,2023,WHIP,1.3618843683083512,1.2659403796474975,1.191392190370567,1.3452767916508102,fit
25880,Hunter Brown,2024,WHIP,1.2705882352941176,1.1746361638144571,1.1191607919007844,1.2320208807171649,fit
25880,Hunter Brown,2025,WHIP,1.0251798561151078,1.1255496484053211,1.0674460628600049,1.1854118806177714,fit
22182,Hunter Greene,2022,WHIP,1.209549071618037,1.2183461146583743,1.1387551878176734,1.3036801466009238,fit
22182,Hunter Greene,2023,WHIP,1.4196428571428572,1.2185409435351962,1.155304207580935,1.286123612870944,fit
22182,Hunter Greene,2024,WHIP,1.0177383592017737,1.141012738481957,1.0860413366408872,1.1984904929833207,fit
22182,Hunter Greene,2025,WHIP,0.938080495356037,1.1048365041729118,1.0418048028867184,1.1704629276060392,fit
33527,Hurston Waldrep,2025,WHIP,1.1893491124260354,1.1722627926686058,1.036699790776802,1.3156938719973064,fit
25098,Jacob Lopez,2025,WHIP,1.2733812949640284,1.2261228366580412,1.1205543755999836,1.3385369792985111,fit
31623,Jacob Misiorowski,2025,WHIP,1.2424242424242424,1.2757886013413677,1.136589702008201,1.4225977229261142,fit
10954,Jacob deGrom,2018,WHIP,0.9124423963133641,0.9049811941794679,0.8572469317667046,0.9523017111737735,fit
10954,Jacob deGrom,2019,WHIP,0.9705882352941176,0.9117080373122297,0.8684694474517712,0.9552209650714757,fit
10954,Jacob deGrom,2020,WHIP,0.9558823529411765,0.8866304113385923,0.844658292076809,0.9292796570726282,fit
10954,Jacob deGrom,2021,WHIP,0.5543478260869565,0.8692046964787841,0.8280098293478043,0.911109818632175,fit
10954,Jacob deGrom,2022,WHIP,0.7461139896373058,0.8589845860748274,0.8130842998285249,0.9052170872037988,fit
10954,Jacob deGrom,2023,WHIP,0.7582417582417583,0.9046657649010567,0.849209179809516,0.9603265014145735,fit
10954,Jacob deGrom,2025,WHIP,0.9208494208494209,0.913655634875869,0.8394671378802568,0.9875960653839492,fit
11674,Jameson Taillon,2018,WHIP,1.1780104712041886,1.1976865038179347,1.1291886405015652,1.2677392414252018,fit
11674,Jameson Taillon,2019,WHIP,1.125,1.2068948626370706,1.1483612348276615,1.2667180540375202,fit
11674,Jameson Taillon,2021,WHIP,1.20554272517321,1.1496470639469856,1.1073725700884616,1.192219993341161,fit
11674,Jameson Taillon,2022,WHIP,1.1278195488721805,1.13709974456272,1.0960949705052134,1.1778907588602647,fit
11674,Jameson Taillon,2023,WHIP,1.2764578833693303,1.1959796960879647,1.1492478522631675,1.2420762934425436,fit
11674,Jameson Taillon,2024,WHIP,1.131048387096774,1.1844486314899034,1.130802727367355,1.2384242023110799,fit
11674,Jameson Taillon,2025,WHIP,1.0565552699228793,1.2064591150868211,1.1420806067922167,1.2724947015112422,fit
27863,Jared Jones,2024,WHIP,1.191780821917808,1.2047415470347773,1.1003596356321055,1.3147817444883714,fit
19959,Jesús Luzardo,2020,WHIP,1.271186440677966,1.392462370761126,1.2947510797012343,1.4947578219515167,fit
19959,Jesús Luzardo,2021,WHIP,1.6153846153846156,1.3075307548834083,1.2347769202139416,1.38425193495295,fit
