playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
17312,Justin Steele,2024,QS,0.08168316831683169,0.09045199199860261,0.075671107430975465,0.10704141859906555,fit
14107,Kevin Gausman,2018,QS,0.0871143375680581,0.07796816291463762,0.06631881157229327,0.09092657755495231,fit
14107,Kevin Gausman,2019,QS,0.05863192182410425,0.07930870814228978,0.06858600284823742,0.09105698065702608,fit
14107,Kevin Gausman,2020,QS,0.0670391061452514,0.0787015048373761,0.06788228041869747,0.09042968875195503,fit
14107,Kevin Gausman,2021,QS,0.10416666666666667,0.08611788974316507,0.07563298994768447,0.09726453697140863,fit
14107,Kevin Gausman,2022,QS,0.09732824427480917,0.09297061959314085,0.08136948170270025,0.10529004001400329,fit
14107,Kevin Gausman,2023,QS,0.10810810810810811,0.09024172602525732,0.07810365207338349,0.1034256223444446,fit
14107,Kevin Gausman,2024,QS,0.08839779005524862,0.09185340616109733,0.07811957271303101,0.10680960627927377,fit
14107,Kevin Gausman,2025,QS,0.08290155440414508,0.08713907326593137,0.07225942106914403,0.10342127215239208,fit
31838,Kodai Senga,2023,QS,0.09619238476953908,0.08234171715001079,0.0674451924796439,0.09863189055707554,fit
31838,Kodai Senga,2025,QS,0.05294117647058824,0.07485943629237338,0.05861876712303109,0.09314173559287045,fit
21455,Kris Bubic,2020,QS,0.04,0.040771823893707614,0.030945717213042838,0.05231714688981541,fit
21455,Kris Bubic,2021,QS,0.06923076923076923,0.048972437433190984,0.03886438235831432,0.06024804668411042,fit
21455,Kris Bubic,2022,QS,0.05426356589147287,0.058077274142575595,0.04762245816929602,0.06982594684753433,fit
21455,Kris Bubic,2025,QS,0.09455587392550145,0.07249187200171213,0.05937244349141665,0.08773936309993104,fit
20531,Kutter Crawford,2022,QS,0.05172413793103449,0.058692977788469256,0.04742689755315662,0.07135551188716593,fit
20531,Kutter Crawford,2023,QS,0.03092783505154639,0.06136127166693154,0.05110327253798743,0.07223782749077381,fit
20531,Kutter Crawford,2024,QS,0.08166969147005447,0.06743116531852161,0.055732493539147734,0.07986601831847054,fit
24586,Kyle Bradish,2022,QS,0.050991501416430586,0.06952362415746553,0.05600841304126872,0.08415811242079485,fit
24586,Kyle Bradish,2023,QS,0.10671936758893281,0.07596279105980715,0.0634335168336024,0.08975370955554725,fit
24586,Kyle Bradish,2024,QS,0.05084745762711864,0.08721009971926746,0.07245506422858787,0.10340894668358083,fit
24586,Kyle Bradish,2025,QS,0.09375,0.09348743985086201,0.0744570395044321,0.1146388840635555,fit
22250,Logan Gilbert,2021,QS,0.05027932960893856,0.06755651758206811,0.05486593002804069,0.08175254117781003,fit
22250,Logan Gilbert,2022,QS,0.08617594254937165,0.07852952539026904,0.06665354614384864,0.09174394405038522,fit
22250,Logan Gilbert,2023,QS,0.09440559440559443,0.08216019122548962,0.0706582900810278,0.09431807395301625,fit
22250,Logan Gilbert,2024,QS,0.10543130990415338,0.09019087925282993,0.07782776902565422,0.10315055372365572,fit
22250,Logan Gilbert,2025,QS,0.061068702290076333,0.09235612024541885,0.07773824506698664,0.10847296181694177,fit
31475,Logan Henderson,2025,QS,0.03947368421052632,0.08234913154173149,0.053817544746122124,0.11880739130718951,fit
17995,Logan Webb,2019,QS,0.05042016806722689,0.0673110538957211,0.052940719309499916,0.08369141021404218,fit
17995,Logan Webb,2020,QS,0.01840490797546012,0.06978956338263846,0.056596949749481054,0.08450102294258204,fit
17995,Logan Webb,2021,QS,0.0943820224719101,0.07984320798685107,0.06755578630847565,0.0933203419871224,fit
17995,Logan Webb,2022,QS,0.098786828422876935,0.09014821394421366,0.07819453462289115,0.10357826378315343,fit
17995,Logan Webb,2023,QS,0.1111111111111111,0.09155196162302827,0.08050050293583857,0.10398545843518948,fit
17995,Logan Webb,2024,QS,0.0977198697068404,0.09752981525576887,0.08516825048186019,0.11153271329490658,fit
17995,Logan Webb,2025,QS,0.10628019323671498,0.0968534664289094,0.08297792087990497,0.11257382552358097,fit
15474,Lucas Giolito,2018,QS,0.08653846153846154,0.07040721854460068,0.058117526045091406,0.08473776817725187,fit
15474,Lucas Giolito,2019,QS,0.09622641509433963,0.07057924784750054,0.05953124809250957,0.08289730792276233,fit
15474,Lucas Giolito,2020,QS,0.11059907834101383,0.06901813263149037,0.059194531857822044,0.0802266156577894,fit
15474,Lucas Giolito,2021,QS,0.08395522388059702,0.0744532824730741,0.06493159324918434,0.08558204589076379,fit
15474,Lucas Giolito,2022,QS,0.06804123711340207,0.07923949442910634,0.06921835760222134,0.09059278788094184,fit
15474,Lucas Giolito,2023,QS,0.08137432188065098,0.07583364732513781,0.06564922039748754,0.0874766219389743,fit
15474,Lucas Giolito,2025,QS,0.09655172413793103,0.0711964451367473,0.05907563492620784,0.08490517802052407,fit
15689,Luis Castillo,2018,QS,0.06483300589390963,0.07934036613839113,0.06661257613874565,0.09389010141412639,fit
15689,Luis Castillo,2019,QS,0.10489510489510491,0.08082145779788129,0.06935692330959363,0.09345432763137357,fit
15689,Luis Castillo,2020,QS,0.1,0.08031796974149706,0.06913123013126982,0.09242713757948043,fit
15689,Luis Castillo,2021,QS,0.09591474245115456,0.0880231668776012,0.0773934478561883,0.0992283109183433,fit
15689,Luis Castillo,2022,QS,0.11308203991130819,0.0951774267353402,0.08412906613671174,0.10726076914271804,fit
15689,Luis Castillo,2023,QS,0.09137055837563451,0.0925392567098222,0.08097238168338201,0.10521332351578357,fit
15689,Luis Castillo,2024,QS,0.1026615969581749,0.09435462968579299,0.08099360639336202,0.10911163395399821,fit
15689,Luis Castillo,2025,QS,0.09963099630996312,0.08965677649269818,0.0749647097228181,0.1054251143005737,fit
32227,Luis Morales,2025,QS,0.06164383561643836,0.06587613668923215,0.04516476627269189,0.09203633242262703,fit
6902,Martín Pérez,2018,QS,0.046875,0.05468480548045158,0.045324062558676284,0.06516816704163245,fit
6902,Martín Pérez,2019,QS,0.06653225806451613,0.056865409926933334,0.048170395980553095,0.06616354553146399,fit
6902,Martín Pérez,2020,QS,0.04838709677419355,0.05770812097734199,0.049016293416091025,0.06702811060439508,fit
6902,Martín Pérez,2021,QS,0.03508771929824561,0.06460116993161756,0.05581944352599845,0.07462271340661385,fit
6902,Martín Pérez,2022,QS,0.11714770797962647,0.07135491473241035,0.060932622137803594,0.0828694619311857,fit
6902,Martín Pérez,2023,QS,0.05647058823529412,0.07088192477598627,0.05948118487712695,0.0835238398843287,fit
6902,Martín Pérez,2024,QS,0.05925925925925926,0.0738440975211269,0.06046280337074964,0.08870458266383133,fit
6902,Martín Pérez,2025,QS,0.08928571428571429,0.07171831857293168,0.05666374801575847,0.0889257140540952,fit
15440,Matthew Boyd,2018,QS,0.0821917808219178,0.0674375570849402,0.05693159962611229,0.07939296776560013,fit
15440,Matthew Boyd,2019,QS,0.07553956834532373,0.06887592597939522,0.059178251628994254,0.0797562903472675,fit
15440,Matthew Boyd,2020,QS,0.049723756906077346,0.06863969474765243,0.05836489337493893,0.07954923021391241,fit
15440,Matthew Boyd,2021,QS,0.07627118644067796,0.07545027032518906,0.06488628396560542,0.08697682373483336,fit
15440,Matthew Boyd,2023,QS,0.028169014084507043,0.0797987291216878,0.06621938575698993,0.09446493667084173,fit
15440,Matthew Boyd,2024,QS,0.075630252100840345,0.08161965764114791,0.06613479783779166,0.09860354275524055,fit
15440,Matthew Boyd,2025,QS,0.09461966604823749,0.07779506380860647,0.061169534324208234,0.09650603563976895,fit
13743,Max Fried,2019,QS,0.08450704225352113,0.08786690550543291,0.07325805218871531,0.10481282258851578,fit
13743,Max Fried,2020,QS,0.07142857142857142,0.08769013616879073,0.07430254379379256,0.10252115972334078,fit
13743,Max Fried,2021,QS,0.11468812877263582,0.096545815520223,0.08440065597618743,0.10981781185653784,fit
13743,Max Fried,2022,QS,0.11330935251798559,0.10489289818898245,0.09205269406257373,0.11905010207732758,fit
13743,Max Fried,2023,QS,0.09012875536480686,0.1024687404639547,0.08948876696400607,0.11638058421836149,fit
13743,Max Fried,2024,QS,0.09177820267686423,0.10500194727304887,0.09016755656058,0.12112015416004752,fit
13743,Max Fried,2025,QS,0.1023890784982935,0.1002716609654301,0.08418533072250763,0.11827778467620043,fit
11156,Merrill Kelly,2019,QS,0.0818181818181818,0.07575876610864475,0.06443534604439038,0.08837429628168877,fit
11156,Merrill Kelly,2020,QS,0.12765957446808512,0.07518884343009788,0.0639818588550522,0.0873287830213231,fit
11156,Merrill Kelly,2021,QS,0.06329113924050633,0.08231370623453031,0.07115509124692228,0.09451047735774552,fit
11156,Merrill Kelly,2022,QS,0.08985024958402661,0.08889925586520553,0.07613370299164844,0.1024867266810009,fit
11156,Merrill Kelly,2023,QS,0.10131332082551596,0.08632835314782164,0.07314209388031716,0.10076740759814318,fit
11156,Merrill Kelly,2024,QS,0.06787330316742081,0.08793694051975727,0.07262743918305287,0.10479281224165199,fit
11156,Merrill Kelly,2025,QS,0.09782608695652174,0.08347196479075934,0.06756227042041356,0.10184232558026694,fit
19853,Michael King,2024,QS,0.08061420345489444,0.07884827670297438,0.06452841626389405,0.09502905395429027,fit
19853,Michael King,2025,QS,0.027272727272727275,0.07460506412679255,0.05926389903882913,0.09260272910793726,fit
14078,Michael Wacha,2018,QS,0.08300395256916997,0.05799236061191326,0.04713497412593902,0.06971040351777236,fit
14078,Michael Wacha,2019,QS,0.047368421052631574,0.060476860326072995,0.05058270935604114,0.07122099728950364,fit
14078,Michael Wacha,2020,QS,0,0.06152928367292422,0.05212827437089978,0.07161636847660428,fit
14078,Michael Wacha,2021,QS,0.024064171122994648,0.06906628841099398,0.05965550126786307,0.0792018347929265,fit
14078,Michael Wacha,2022,QS,0.07068062827225131,0.07647438008513192,0.06606324777410826,0.08772561916981436,fit
14078,Michael Wacha,2023,QS,0.08933002481389578,0.07614799134163483,0.06522060706093653,0.08792481194997463,fit
14078,Michael Wacha,2024,QS,0.084,0.07951893584084575,0.06706835809620026,0.0931839429221512,fit
14078,Michael Wacha,2025,QS,0.07528957528957529,0.07740770137356318,0.0633192896833127,0.09316226875057611,fit
17594,Mitch Keller,2019,QS,0.020833333333333332,0.03795655868411401,0.02888213943401407,0.04838309797763722,fit
17594,Mitch Keller,2020,QS,0.04615384615384615,0.041756731727893695,0.03334907046525427,0.05157879621551163,fit
17594,Mitch Keller,2021,QS,0.009933774834437085,0.05072218716013962,0.042235078074804644,0.060312967220586794,fit
17594,Mitch Keller,2022,QS,0.08176100628930817,0.06080488718090105,0.051791399344934416,0.07088149519983188,fit
17594,Mitch Keller,2023,QS,0.09262435677530015,0.06557326352906342,0.05670687786694576,0.07558060812038551,fit
17594,Mitch Keller,2024,QS,0.08426966292134831,0.0741975214885223,0.06362939524664091,0.08615137813873551,fit
17594,Mitch Keller,2025,QS,0.09640831758034026,0.07827154570725715,0.06573286531874258,0.09273865610946684,fit
9132,Nathan Eovaldi,2018,QS,0.07207207207207207,0.06584623184067331,0.054622176358347034,0.07815017258798725,fit
9132,Nathan Eovaldi,2019,QS,0.029556650246305417,0.06905927661158372,0.058594161922272285,0.08023864685657911,fit
9132,Nathan Eovaldi,2020,QS,0.08275862068965517,0.07067560895820928,0.05991050818731357,0.08213531514289525,fit
9132,Nathan Eovaldi,2021,QS,0.07129798903107859,0.07976931186970689,0.06889121216124958,0.09134555919760895,fit
9132,Nathan Eovaldi,2022,QS,0.07317073170731708,0.08882229903209787,0.07654061263501705,0.10219595553808142,fit
9132,Nathan Eovaldi,2023,QS,0.0763888888888889,0.088943324122488,0.07536403874860932,0.1037937909366392,fit
9132,Nathan Eovaldi,2024,QS,0.09375,0.09339368965287612,0.07786098109742003,0.11061937255815568,fit
9132,Nathan Eovaldi,2025,QS,0.1076923076923077,0.09141107064448574,0.07393408240395052,0.11126088992098854,fit
26378,Nick Lodolo,2022,QS,0.0774193548387097,0.06126457415984013,0.048123638890339555,0.07654264272014569,fit
26378,Nick Lodolo,2023,QS,0.029126213592233007,0.06429331316749168,0.05258114030666307,0.07747951763037494,fit
26378,Nick Lodolo,2024,QS,0.06936416184971099,0.07082472745686236,0.059320297398212526,0.08307781048665464,fit
26378,Nick Lodolo,2025,QS,0.08936170212765958,0.0728184038055556,0.06044954804741841,0.0860493850261271,fit
15454,Nick Pivetta,2018,QS,0.054878048780487805,0.051861188289943475,0.04174677101692683,0.06281036172353918,fit
15454,Nick Pivetta,2021,QS,0.05161290322580645,0.0654406214219234,0.05627491813484033,0.07563326668853154,fit
15454,Nick Pivetta,2022,QS,0.06679035250463822,0.07387825419683634,0.06360548744008714,0.08472979077310233,fit
15454,Nick Pivetta,2024,QS,0.07551487414187644,0.07987853991537108,0.06711615974614712,0.09419471498821436,fit
15454,Nick Pivetta,2025,QS,0.10458715596330277,0.0792856041618831,0.06527895387988092,0.09578405747048667,fit
30184,Noah Cameron,2025,QS,0.07228915662650602,0.07610527325775691,0.059904356728923074,0.09435924558417622,fit
33703,Nolan McLean,2025,QS,0.08333333333333333,0.08722109244499093,0.061441356313820916,0.11932007412342292,fit
17085,Pablo López,2018,QS,0.08522727272727273,0.06932187585400137,0.05427637912231377,0.08696091873070971,fit
17085,Pablo López,2019,QS,0.08083832335329343,0.07114140639125975,0.057958647541109826,0.0863219244698546,fit
17085,Pablo López,2020,QS,0.06976744186046512,0.07126139163971969,0.059245694776758215,0.08532830431921878,fit
17085,Pablo López,2021,QS,0.09740259740259738,0.07873201970028883,0.06754654236990341,0.09119527713247581,fit
17085,Pablo López,2022,QS,0.07777777777777778,0.08583657123793155,0.07493844231721658,0.09801110301560483,fit
17085,Pablo López,2023,QS,0.10309278350515463,0.08417566371922379,0.07325348328465749,0.09589099374113809,fit
17085,Pablo López,2024,QS,0.09712230215827336,0.08658517423986514,0.07424555426891714,0.10037108029246633,fit
